pupilSize,time_in_ms,time_corrected
1752.0,1987315,192132
1750.0,1987317,192134
1754.0,1987319,192136
1751.0,1987321,192138
1750.0,1987323,192140
1754.0,1987325,192142
1754.0,1987327,192144
1752.0,1987329,192146
1749.0,1987331,192148
1749.0,1987333,192150
1750.0,1987335,192152
1752.0,1987337,192154
1752.0,1987339,192156
1752.0,1987341,192158
1753.0,1987343,192160
1754.0,1987345,192162
1754.0,1987347,192164
1755.0,1987349,192166
1758.0,1987351,192168
1756.0,1987353,192170
1752.0,1987355,192172
1755.0,1987357,192174
1755.0,1987359,192176
1749.0,1987361,192178
1747.0,1987363,192180
1750.0,1987365,192182
1752.0,1987367,192184
1750.0,1987369,192186
1750.0,1987371,192188
1750.0,1987373,192190
1752.0,1987375,192192
1752.0,1987377,192194
1752.0,1987379,192196
1751.0,1987381,192198
1748.0,1987383,192200
1756.0,1987385,192202
1752.0,1987387,192204
1750.0,1987389,192206
1750.0,1987391,192208
1750.0,1987393,192210
1752.0,1987395,192212
1753.0,1987397,192214
1752.0,1987399,192216
1752.0,1987401,192218
1752.0,1987403,192220
1752.0,1987405,192222
1752.0,1987407,192224
1750.0,1987409,192226
1750.0,1987411,192228
1752.0,1987413,192230
1753.0,1987415,192232
1752.0,1987417,192234
1750.0,1987419,192236
1749.0,1987421,192238
1750.0,1987423,192240
1751.0,1987425,192242
1754.0,1987427,192244
1749.0,1987429,192246
1747.0,1987431,192248
1746.0,1987433,192250
1747.0,1987435,192252
1749.0,1987437,192254
1748.0,1987439,192256
1746.0,1987441,192258
1744.0,1987443,192260
1743.0,1987445,192262
1744.0,1987447,192264
1745.0,1987449,192266
1746.0,1987451,192268
1750.0,1987453,192270
1752.0,1987455,192272
1751.0,1987457,192274
1748.0,1987459,192276
1746.0,1987461,192278
1747.0,1987463,192280
1746.0,1987465,192282
1746.0,1987467,192284
1748.0,1987469,192286
1749.0,1987471,192288
1750.0,1987473,192290
1749.0,1987475,192292
1748.0,1987477,192294
1744.0,1987479,192296
1742.0,1987481,192298
1741.0,1987483,192300
1743.0,1987485,192302
1746.0,1987487,192304
1744.0,1987489,192306
1742.0,1987491,192308
1740.0,1987493,192310
1740.0,1987495,192312
1743.0,1987497,192314
1743.0,1987499,192316
1744.0,1987501,192318
1745.0,1987503,192320
1747.0,1987505,192322
1746.0,1987507,192324
1743.0,1987509,192326
1743.0,1987511,192328
1741.0,1987513,192330
1739.0,1987515,192332
1739.0,1987517,192334
1738.0,1987519,192336
1740.0,1987521,192338
1744.0,1987523,192340
1742.0,1987525,192342
1740.0,1987527,192344
1741.0,1987529,192346
1745.0,1987531,192348
1746.0,1987533,192350
1742.0,1987535,192352
1740.0,1987537,192354
1741.0,1987539,192356
1740.0,1987541,192358
1741.0,1987543,192360
1742.0,1987545,192362
1742.0,1987547,192364
1741.0,1987549,192366
1742.0,1987551,192368
1742.0,1987553,192370
1740.0,1987555,192372
1739.0,1987557,192374
1740.0,1987559,192376
1740.0,1987561,192378
1740.0,1987563,192380
1741.0,1987565,192382
1740.0,1987567,192384
1737.0,1987569,192386
1734.0,1987571,192388
1733.0,1987573,192390
1738.0,1987575,192392
1738.0,1987577,192394
1738.0,1987579,192396
1740.0,1987581,192398
1740.0,1987583,192400
1735.0,1987585,192402
1733.0,1987587,192404
1733.0,1987589,192406
1737.0,1987591,192408
1736.0,1987593,192410
1737.0,1987595,192412
1737.0,1987597,192414
1735.0,1987599,192416
1736.0,1987601,192418
1736.0,1987603,192420
1735.0,1987605,192422
1735.0,1987607,192424
1733.0,1987609,192426
1734.0,1987611,192428
1735.0,1987613,192430
1734.0,1987615,192432
1731.0,1987617,192434
1733.0,1987619,192436
1734.0,1987621,192438
1734.0,1987623,192440
1732.0,1987625,192442
1730.0,1987627,192444
1730.0,1987629,192446
1730.0,1987631,192448
1732.0,1987633,192450
1730.0,1987635,192452
1727.0,1987637,192454
1728.0,1987639,192456
1728.0,1987641,192458
1729.0,1987643,192460
1732.0,1987645,192462
1732.0,1987647,192464
1732.0,1987649,192466
1730.0,1987651,192468
1730.0,1987653,192470
1732.0,1987655,192472
1730.0,1987657,192474
1727.0,1987659,192476
1726.0,1987661,192478
1727.0,1987663,192480
1729.0,1987665,192482
1728.0,1987667,192484
1729.0,1987669,192486
1728.0,1987671,192488
1723.0,1987673,192490
1723.0,1987675,192492
1724.0,1987677,192494
1726.0,1987679,192496
1727.0,1987681,192498
1726.0,1987683,192500
1722.0,1987685,192502
1727.0,1987687,192504
1729.0,1987689,192506
1729.0,1987691,192508
1724.0,1987693,192510
1721.0,1987695,192512
1725.0,1987697,192514
1723.0,1987699,192516
1724.0,1987701,192518
1728.0,1987703,192520
1728.0,1987705,192522
1728.0,1987707,192524
1725.0,1987709,192526
1723.0,1987711,192528
1725.0,1987713,192530
1727.0,1987715,192532
1727.0,1987717,192534
1725.0,1987719,192536
1719.0,1987721,192538
1722.0,1987723,192540
1725.0,1987725,192542
1727.0,1987727,192544
1725.0,1987729,192546
1725.0,1987731,192548
1725.0,1987733,192550
1723.0,1987735,192552
1721.0,1987737,192554
1720.0,1987739,192556
1721.0,1987741,192558
1721.0,1987743,192560
1721.0,1987745,192562
1721.0,1987747,192564
1722.0,1987749,192566
1723.0,1987751,192568
1723.0,1987753,192570
1723.0,1987755,192572
1721.0,1987757,192574
1721.0,1987759,192576
1722.0,1987761,192578
1722.0,1987763,192580
1722.0,1987765,192582
1722.0,1987767,192584
1723.0,1987769,192586
1721.0,1987771,192588
1720.0,1987773,192590
1719.0,1987775,192592
1719.0,1987777,192594
1720.0,1987779,192596
1722.0,1987781,192598
1724.0,1987783,192600
1723.0,1987785,192602
1717.0,1987787,192604
1719.0,1987789,192606
1721.0,1987791,192608
1719.0,1987793,192610
1718.0,1987795,192612
1718.0,1987797,192614
1715.0,1987799,192616
1715.0,1987801,192618
1713.0,1987803,192620
1718.0,1987805,192622
1722.0,1987807,192624
1714.0,1987809,192626
1712.0,1987811,192628
1717.0,1987813,192630
1718.0,1987815,192632
1717.0,1987817,192634
1715.0,1987819,192636
1714.0,1987821,192638
1711.0,1987823,192640
1713.0,1987825,192642
1715.0,1987827,192644
1716.0,1987829,192646
1714.0,1987831,192648
1713.0,1987833,192650
1716.0,1987835,192652
1717.0,1987837,192654
1719.0,1987839,192656
1719.0,1987841,192658
1717.0,1987843,192660
1716.0,1987845,192662
1715.0,1987847,192664
1714.0,1987849,192666
1711.0,1987851,192668
1712.0,1987853,192670
1715.0,1987855,192672
1718.0,1987857,192674
1716.0,1987859,192676
1711.0,1987861,192678
1710.0,1987863,192680
1710.0,1987865,192682
1708.0,1987867,192684
1707.0,1987869,192686
1708.0,1987871,192688
1708.0,1987873,192690
1706.0,1987875,192692
1705.0,1987877,192694
1704.0,1987879,192696
1703.0,1987881,192698
1704.0,1987883,192700
1707.0,1987885,192702
1711.0,1987887,192704
1714.0,1987889,192706
1714.0,1987891,192708
1712.0,1987893,192710
1706.0,1987895,192712
1705.0,1987897,192714
1708.0,1987899,192716
1707.0,1987901,192718
1707.0,1987903,192720
1705.0,1987905,192722
1706.0,1987907,192724
1704.0,1987909,192726
1701.0,1987911,192728
1700.0,1987913,192730
1699.0,1987915,192732
1702.0,1987917,192734
1705.0,1987919,192736
1704.0,1987921,192738
1702.0,1987923,192740
1701.0,1987925,192742
1701.0,1987927,192744
1702.0,1987929,192746
1700.0,1987931,192748
1698.0,1987933,192750
1705.0,1987935,192752
1703.0,1987937,192754
1698.0,1987939,192756
1699.0,1987941,192758
1702.0,1987943,192760
1703.0,1987945,192762
1701.0,1987947,192764
1699.0,1987949,192766
1696.0,1987951,192768
1695.0,1987953,192770
1696.0,1987955,192772
1696.0,1987957,192774
1697.0,1987959,192776
1701.0,1987961,192778
1700.0,1987963,192780
1698.0,1987965,192782
1690.0,1987967,192784
1688.0,1987969,192786
1690.0,1987971,192788
1692.0,1987973,192790
1693.0,1987975,192792
1691.0,1987977,192794
1691.0,1987979,192796
1690.0,1987981,192798
1689.0,1987983,192800
1689.0,1987985,192802
1690.0,1987987,192804
1688.0,1987989,192806
1686.0,1987991,192808
1690.0,1987993,192810
1691.0,1987995,192812
1685.0,1987997,192814
1683.0,1987999,192816
1684.0,1988001,192818
1691.0,1988003,192820
1687.0,1988005,192822
1681.0,1988007,192824
1682.0,1988009,192826
1682.0,1988011,192828
1685.0,1988013,192830
1685.0,1988015,192832
1680.0,1988017,192834
1678.0,1988019,192836
1678.0,1988021,192838
1675.0,1988023,192840
1675.0,1988025,192842
1677.0,1988027,192844
1679.0,1988029,192846
1679.0,1988031,192848
1677.0,1988033,192850
1679.0,1988035,192852
1681.0,1988037,192854
1681.0,1988039,192856
1680.0,1988041,192858
1681.0,1988043,192860
1681.0,1988045,192862
1683.0,1988047,192864
1683.0,1988049,192866
1681.0,1988051,192868
1680.0,1988053,192870
1677.0,1988055,192872
1677.0,1988057,192874
1677.0,1988059,192876
1675.0,1988061,192878
1672.0,1988063,192880
1675.0,1988065,192882
1678.0,1988067,192884
1678.0,1988069,192886
1675.0,1988071,192888
1675.0,1988073,192890
1675.0,1988075,192892
1678.0,1988077,192894
1680.0,1988079,192896
1680.0,1988081,192898
1676.0,1988083,192900
1674.0,1988085,192902
1671.0,1988087,192904
1669.0,1988089,192906
1672.0,1988091,192908
1671.0,1988093,192910
1671.0,1988095,192912
1670.0,1988097,192914
1669.0,1988099,192916
1667.0,1988101,192918
1669.0,1988103,192920
1674.0,1988105,192922
1677.0,1988107,192924
1673.0,1988109,192926
1673.0,1988111,192928
1673.0,1988113,192930
1666.0,1988115,192932
1665.0,1988117,192934
1668.0,1988119,192936
1668.0,1988121,192938
1667.0,1988123,192940
1668.0,1988125,192942
1668.0,1988127,192944
1667.0,1988129,192946
1667.0,1988131,192948
1668.0,1988133,192950
1667.0,1988135,192952
1666.0,1988137,192954
1666.0,1988139,192956
1668.0,1988141,192958
1665.0,1988143,192960
1660.0,1988145,192962
1660.0,1988147,192964
1662.0,1988149,192966
1664.0,1988151,192968
1660.0,1988153,192970
1659.0,1988155,192972
1665.0,1988157,192974
1665.0,1988159,192976
1664.0,1988161,192978
1663.0,1988163,192980
1662.0,1988165,192982
1663.0,1988167,192984
1664.0,1988169,192986
1664.0,1988171,192988
1665.0,1988173,192990
1659.0,1988175,192992
1658.0,1988177,192994
1660.0,1988179,192996
1655.0,1988181,192998
1653.0,1988183,193000
1657.0,1988185,193002
1662.0,1988187,193004
1662.0,1988189,193006
1661.0,1988191,193008
1662.0,1988193,193010
1662.0,1988195,193012
1659.0,1988197,193014
1658.0,1988199,193016
1657.0,1988201,193018
1660.0,1988203,193020
1662.0,1988205,193022
1660.0,1988207,193024
1659.0,1988209,193026
1659.0,1988211,193028
1656.0,1988213,193030
1653.0,1988215,193032
1656.0,1988217,193034
1663.0,1988219,193036
1661.0,1988221,193038
1657.0,1988223,193040
1656.0,1988225,193042
1655.0,1988227,193044
1657.0,1988229,193046
1657.0,1988231,193048
1652.0,1988233,193050
1657.0,1988235,193052
1660.0,1988237,193054
1660.0,1988239,193056
1660.0,1988241,193058
1661.0,1988243,193060
1661.0,1988245,193062
1661.0,1988247,193064
1662.0,1988249,193066
1661.0,1988251,193068
1658.0,1988253,193070
1657.0,1988255,193072
1658.0,1988257,193074
1659.0,1988259,193076
1656.0,1988261,193078
1654.0,1988263,193080
1656.0,1988265,193082
1658.0,1988267,193084
1661.0,1988269,193086
1662.0,1988271,193088
1661.0,1988273,193090
1660.0,1988275,193092
1659.0,1988277,193094
1659.0,1988279,193096
1659.0,1988281,193098
1659.0,1988283,193100
1659.0,1988285,193102
1660.0,1988287,193104
1660.0,1988289,193106
1661.0,1988291,193108
1662.0,1988293,193110
1662.0,1988295,193112
1661.0,1988297,193114
1657.0,1988299,193116
1658.0,1988301,193118
1657.0,1988303,193120
1655.0,1988305,193122
1656.0,1988307,193124
1656.0,1988309,193126
1654.0,1988311,193128
1654.0,1988313,193130
1653.0,1988315,193132
1653.0,1988317,193134
1652.0,1988319,193136
1654.0,1988321,193138
1652.0,1988323,193140
1651.0,1988325,193142
1656.0,1988327,193144
1658.0,1988329,193146
1659.0,1988331,193148
1661.0,1988333,193150
1662.0,1988335,193152
1662.0,1988337,193154
1663.0,1988339,193156
1666.0,1988341,193158
1664.0,1988343,193160
1654.0,1988345,193162
1652.0,1988347,193164
1654.0,1988349,193166
1652.0,1988351,193168
1653.0,1988353,193170
1655.0,1988355,193172
1654.0,1988357,193174
1652.0,1988359,193176
1652.0,1988361,193178
1652.0,1988363,193180
1653.0,1988365,193182
1654.0,1988367,193184
1655.0,1988369,193186
1656.0,1988371,193188
1651.0,1988373,193190
1649.0,1988375,193192
1651.0,1988377,193194
1653.0,1988379,193196
1655.0,1988381,193198
1655.0,1988383,193200
1655.0,1988385,193202
1652.0,1988387,193204
1652.0,1988389,193206
1653.0,1988391,193208
1654.0,1988393,193210
1652.0,1988395,193212
1651.0,1988397,193214
1650.0,1988399,193216
1649.0,1988401,193218
1649.0,1988403,193220
1648.0,1988405,193222
1648.0,1988407,193224
1650.0,1988409,193226
1649.0,1988411,193228
1652.0,1988413,193230
1651.0,1988415,193232
1650.0,1988417,193234
1649.0,1988419,193236
1648.0,1988421,193238
1647.0,1988423,193240
1648.0,1988425,193242
1651.0,1988427,193244
1650.0,1988429,193246
1648.0,1988431,193248
1645.0,1988433,193250
1646.0,1988435,193252
1651.0,1988437,193254
1650.0,1988439,193256
1648.0,1988441,193258
1646.0,1988443,193260
1644.0,1988445,193262
1648.0,1988447,193264
1651.0,1988449,193266
1651.0,1988451,193268
1651.0,1988453,193270
1654.0,1988455,193272
1652.0,1988457,193274
1644.0,1988459,193276
1647.0,1988461,193278
1648.0,1988463,193280
1647.0,1988465,193282
1644.0,1988467,193284
1643.0,1988469,193286
1643.0,1988471,193288
1645.0,1988473,193290
1643.0,1988475,193292
1644.0,1988477,193294
1643.0,1988479,193296
1643.0,1988481,193298
1645.0,1988483,193300
1645.0,1988485,193302
1645.0,1988487,193304
1646.0,1988489,193306
1646.0,1988491,193308
1645.0,1988493,193310
1643.0,1988495,193312
1644.0,1988497,193314
1641.0,1988499,193316
1638.0,1988501,193318
1637.0,1988503,193320
1638.0,1988505,193322
1641.0,1988507,193324
1636.0,1988509,193326
1637.0,1988511,193328
1640.0,1988513,193330
1642.0,1988515,193332
1643.0,1988517,193334
1643.0,1988519,193336
1639.0,1988521,193338
1636.0,1988523,193340
1636.0,1988525,193342
1636.0,1988527,193344
1638.0,1988529,193346
1640.0,1988531,193348
1640.0,1988533,193350
1641.0,1988535,193352
1641.0,1988537,193354
1633.0,1988539,193356
1631.0,1988541,193358
1636.0,1988543,193360
1635.0,1988545,193362
1636.0,1988547,193364
1635.0,1988549,193366
1631.0,1988551,193368
1630.0,1988553,193370
1634.0,1988555,193372
1635.0,1988557,193374
1635.0,1988559,193376
1634.0,1988561,193378
1631.0,1988563,193380
1631.0,1988565,193382
1631.0,1988567,193384
1631.0,1988569,193386
1631.0,1988571,193388
1629.0,1988573,193390
1629.0,1988575,193392
1631.0,1988577,193394
1633.0,1988579,193396
1634.0,1988581,193398
1634.0,1988583,193400
1628.0,1988585,193402
1627.0,1988587,193404
1627.0,1988589,193406
1630.0,1988591,193408
1633.0,1988593,193410
1633.0,1988595,193412
1632.0,1988597,193414
1628.0,1988599,193416
1623.0,1988601,193418
1625.0,1988603,193420
1624.0,1988605,193422
1623.0,1988607,193424
1627.0,1988609,193426
1628.0,1988611,193428
1624.0,1988613,193430
1626.0,1988615,193432
1626.0,1988617,193434
1626.0,1988619,193436
1631.0,1988621,193438
1630.0,1988623,193440
1622.0,1988625,193442
1619.0,1988627,193444
1618.0,1988629,193446
1618.0,1988631,193448
1618.0,1988633,193450
1620.0,1988635,193452
1623.0,1988637,193454
1624.0,1988639,193456
1623.0,1988641,193458
1626.0,1988643,193460
1626.0,1988645,193462
1620.0,1988647,193464
1620.0,1988649,193466
1623.0,1988651,193468
1621.0,1988653,193470
1617.0,1988655,193472
1621.0,1988657,193474
1620.0,1988659,193476
1617.0,1988661,193478
1613.0,1988663,193480
1614.0,1988665,193482
1615.0,1988667,193484
1616.0,1988669,193486
1623.0,1988671,193488
1623.0,1988673,193490
1621.0,1988675,193492
1616.0,1988677,193494
1621.0,1988679,193496
1620.0,1988681,193498
1619.0,1988683,193500
1616.0,1988685,193502
1616.0,1988687,193504
1617.0,1988689,193506
1618.0,1988691,193508
1619.0,1988693,193510
1617.0,1988695,193512
1616.0,1988697,193514
1618.0,1988699,193516
1620.0,1988701,193518
1619.0,1988703,193520
1618.0,1988705,193522
1614.0,1988707,193524
1612.0,1988709,193526
1611.0,1988711,193528
1611.0,1988713,193530
1614.0,1988715,193532
1615.0,1988717,193534
1610.0,1988719,193536
1613.0,1988721,193538
1612.0,1988723,193540
1608.0,1988725,193542
1611.0,1988727,193544
1613.0,1988729,193546
1611.0,1988731,193548
1611.0,1988733,193550
1611.0,1988735,193552
1610.0,1988737,193554
1609.0,1988739,193556
1604.0,1988741,193558
1604.0,1988743,193560
1605.0,1988745,193562
1604.0,1988747,193564
1604.0,1988749,193566
1603.0,1988751,193568
1607.0,1988753,193570
1611.0,1988755,193572
1607.0,1988757,193574
1604.0,1988759,193576
1606.0,1988761,193578
1608.0,1988763,193580
1608.0,1988765,193582
1605.0,1988767,193584
1605.0,1988769,193586
1608.0,1988771,193588
1606.0,1988773,193590
1604.0,1988775,193592
1603.0,1988777,193594
1603.0,1988779,193596
1602.0,1988781,193598
1598.0,1988783,193600
1601.0,1988785,193602
1598.0,1988787,193604
1599.0,1988789,193606
1606.0,1988791,193608
1605.0,1988793,193610
1601.0,1988795,193612
1602.0,1988797,193614
1599.0,1988799,193616
1601.0,1988801,193618
1604.0,1988803,193620
1602.0,1988805,193622
1602.0,1988807,193624
1600.0,1988809,193626
1598.0,1988811,193628
1598.0,1988813,193630
1595.0,1988815,193632
1594.0,1988817,193634
1600.0,1988819,193636
1601.0,1988821,193638
1601.0,1988823,193640
1598.0,1988825,193642
1595.0,1988827,193644
1596.0,1988829,193646
1596.0,1988831,193648
1597.0,1988833,193650
1596.0,1988835,193652
1593.0,1988837,193654
1598.0,1988839,193656
1599.0,1988841,193658
1595.0,1988843,193660
1595.0,1988845,193662
1595.0,1988847,193664
1595.0,1988849,193666
1596.0,1988851,193668
1596.0,1988853,193670
1596.0,1988855,193672
1596.0,1988857,193674
1597.0,1988859,193676
1600.0,1988861,193678
1603.0,1988863,193680
1599.0,1988865,193682
1598.0,1988867,193684
1597.0,1988869,193686
1593.0,1988871,193688
1590.0,1988873,193690
1595.0,1988875,193692
1596.0,1988877,193694
1597.0,1988879,193696
1594.0,1988881,193698
1593.0,1988883,193700
1593.0,1988885,193702
1595.0,1988887,193704
1598.0,1988889,193706
1596.0,1988891,193708
1596.0,1988893,193710
1596.0,1988895,193712
1593.0,1988897,193714
1595.0,1988899,193716
1596.0,1988901,193718
1596.0,1988903,193720
1596.0,1988905,193722
1592.0,1988907,193724
1588.0,1988909,193726
1587.0,1988911,193728
1590.0,1988913,193730
1593.0,1988915,193732
1594.0,1988917,193734
1598.0,1988919,193736
1598.0,1988921,193738
1598.0,1988923,193740
1595.0,1988925,193742
1592.0,1988927,193744
1594.0,1988929,193746
1592.0,1988931,193748
1590.0,1988933,193750
1590.0,1988935,193752
1591.0,1988937,193754
1593.0,1988939,193756
1595.0,1988941,193758
1592.0,1988943,193760
1591.0,1988945,193762
1592.0,1988947,193764
1591.0,1988949,193766
1591.0,1988951,193768
1591.0,1988953,193770
1592.0,1988955,193772
1592.0,1988957,193774
1591.0,1988959,193776
1591.0,1988961,193778
1593.0,1988963,193780
1596.0,1988965,193782
1597.0,1988967,193784
1595.0,1988969,193786
1592.0,1988971,193788
1591.0,1988973,193790
1591.0,1988975,193792
1592.0,1988977,193794
1597.0,1988979,193796
1596.0,1988981,193798
1592.0,1988983,193800
1590.0,1988985,193802
1591.0,1988987,193804
1593.0,1988989,193806
1594.0,1988991,193808
1596.0,1988993,193810
1594.0,1988995,193812
1592.0,1988997,193814
1597.0,1988999,193816
1599.0,1989001,193818
1596.0,1989003,193820
1595.0,1989005,193822
1595.0,1989007,193824
1596.0,1989009,193826
1596.0,1989011,193828
1597.0,1989013,193830
1598.0,1989015,193832
1597.0,1989017,193834
1596.0,1989019,193836
1596.0,1989021,193838
1595.0,1989023,193840
1595.0,1989025,193842
1596.0,1989027,193844
1595.0,1989029,193846
1594.0,1989031,193848
1593.0,1989033,193850
1593.0,1989035,193852
1591.0,1989037,193854
1588.0,1989039,193856
1592.0,1989041,193858
1597.0,1989043,193860
1597.0,1989045,193862
1597.0,1989047,193864
1595.0,1989049,193866
1596.0,1989051,193868
1598.0,1989053,193870
1598.0,1989055,193872
1594.0,1989057,193874
1593.0,1989059,193876
1594.0,1989061,193878
1595.0,1989063,193880
1594.0,1989065,193882
1595.0,1989067,193884
1595.0,1989069,193886
1595.0,1989071,193888
1598.0,1989073,193890
1598.0,1989075,193892
1596.0,1989077,193894
1595.0,1989079,193896
1594.0,1989081,193898
1594.0,1989083,193900
1598.0,1989085,193902
1599.0,1989087,193904
1601.0,1989089,193906
1598.0,1989091,193908
1595.0,1989093,193910
1595.0,1989095,193912
1595.0,1989097,193914
1595.0,1989099,193916
1596.0,1989101,193918
1593.0,1989103,193920
1593.0,1989105,193922
1597.0,1989107,193924
1595.0,1989109,193926
1594.0,1989111,193928
1596.0,1989113,193930
1599.0,1989115,193932
1599.0,1989117,193934
1598.0,1989119,193936
1598.0,1989121,193938
1599.0,1989123,193940
1599.0,1989125,193942
1600.0,1989127,193944
1601.0,1989129,193946
1601.0,1989131,193948
1601.0,1989133,193950
1600.0,1989135,193952
1600.0,1989137,193954
1599.0,1989139,193956
1598.0,1989141,193958
1597.0,1989143,193960
1600.0,1989145,193962
1603.0,1989147,193964
1599.0,1989149,193966
1595.0,1989151,193968
1590.0,1989153,193970
1590.0,1989155,193972
1597.0,1989157,193974
1602.0,1989159,193976
1597.0,1989161,193978
1593.0,1989163,193980
1593.0,1989165,193982
1594.0,1989167,193984
1593.0,1989169,193986
1595.0,1989171,193988
1595.0,1989173,193990
1597.0,1989175,193992
1598.0,1989177,193994
1599.0,1989179,193996
1596.0,1989181,193998
1594.0,1989183,194000
1597.0,1989185,194002
1596.0,1989187,194004
1598.0,1989189,194006
1600.0,1989191,194008
1593.0,1989193,194010
1590.0,1989195,194012
1593.0,1989197,194014
1594.0,1989199,194016
1597.0,1989201,194018
1600.0,1989203,194020
1597.0,1989205,194022
1597.0,1989207,194024
1597.0,1989209,194026
1599.0,1989211,194028
1596.0,1989213,194030
1594.0,1989215,194032
1596.0,1989217,194034
1597.0,1989219,194036
1599.0,1989221,194038
1599.0,1989223,194040
1600.0,1989225,194042
1600.0,1989227,194044
1596.0,1989229,194046
1591.0,1989231,194048
1594.0,1989233,194050
1597.0,1989235,194052
1598.0,1989237,194054
1597.0,1989239,194056
1595.0,1989241,194058
1595.0,1989243,194060
1595.0,1989245,194062
1597.0,1989247,194064
1600.0,1989249,194066
1596.0,1989251,194068
1599.0,1989253,194070
1599.0,1989255,194072
1597.0,1989257,194074
1597.0,1989259,194076
1597.0,1989261,194078
1597.0,1989263,194080
1598.0,1989265,194082
1597.0,1989267,194084
1593.0,1989269,194086
1593.0,1989271,194088
1594.0,1989273,194090
1595.0,1989275,194092
1597.0,1989277,194094
1600.0,1989279,194096
1600.0,1989281,194098
1597.0,1989283,194100
1600.0,1989285,194102
1598.0,1989287,194104
1594.0,1989289,194106
1594.0,1989291,194108
1593.0,1989293,194110
1592.0,1989295,194112
1595.0,1989297,194114
1596.0,1989299,194116
1597.0,1989301,194118
1597.0,1989303,194120
1600.0,1989305,194122
1601.0,1989307,194124
1602.0,1989309,194126
1602.0,1989311,194128
1599.0,1989313,194130
1598.0,1989315,194132
1601.0,1989317,194134
1603.0,1989319,194136
1603.0,1989321,194138
1602.0,1989323,194140
1601.0,1989325,194142
1602.0,1989327,194144
1604.0,1989329,194146
1606.0,1989331,194148
1607.0,1989333,194150
1605.0,1989335,194152
1605.0,1989337,194154
1608.0,1989339,194156
1607.0,1989341,194158
1605.0,1989343,194160
1602.0,1989345,194162
1599.0,1989347,194164
1597.0,1989349,194166
1599.0,1989351,194168
1602.0,1989353,194170
1601.0,1989355,194172
1598.0,1989357,194174
1600.0,1989359,194176
1603.0,1989361,194178
1603.0,1989363,194180
1605.0,1989365,194182
1600.0,1989367,194184
1600.0,1989369,194186
1602.0,1989371,194188
1600.0,1989373,194190
1600.0,1989375,194192
1602.0,1989377,194194
1607.0,1989379,194196
1608.0,1989381,194198
1605.0,1989383,194200
1606.0,1989385,194202
1608.0,1989387,194204
1608.0,1989389,194206
1608.0,1989391,194208
1609.0,1989393,194210
1606.0,1989395,194212
1607.0,1989397,194214
1613.0,1989399,194216
1609.0,1989401,194218
1603.0,1989403,194220
1604.0,1989405,194222
1607.0,1989407,194224
1609.0,1989409,194226
1606.0,1989411,194228
1604.0,1989413,194230
1603.0,1989415,194232
1604.0,1989417,194234
1604.0,1989419,194236
1605.0,1989421,194238
1606.0,1989423,194240
1607.0,1989425,194242
1608.0,1989427,194244
1607.0,1989429,194246
1607.0,1989431,194248
1612.0,1989433,194250
1614.0,1989435,194252
1614.0,1989437,194254
1614.0,1989439,194256
1614.0,1989441,194258
1616.0,1989443,194260
1621.0,1989445,194262
1621.0,1989447,194264
1621.0,1989449,194266
1621.0,1989451,194268
1620.0,1989453,194270
1620.0,1989455,194272
1615.0,1989457,194274
1615.0,1989459,194276
1621.0,1989461,194278
1617.0,1989463,194280
1612.0,1989465,194282
1612.0,1989467,194284
1614.0,1989469,194286
1616.0,1989471,194288
1619.0,1989473,194290
1625.0,1989475,194292
1620.0,1989477,194294
1618.0,1989479,194296
1617.0,1989481,194298
1617.0,1989483,194300
1617.0,1989485,194302
1619.0,1989487,194304
1621.0,1989489,194306
1622.0,1989491,194308
1621.0,1989493,194310
1619.0,1989495,194312
1618.0,1989497,194314
1618.0,1989499,194316
1618.0,1989501,194318
1618.0,1989503,194320
1620.0,1989505,194322
1622.0,1989507,194324
1623.0,1989509,194326
1624.0,1989511,194328
1625.0,1989513,194330
1626.0,1989515,194332
1624.0,1989517,194334
1623.0,1989519,194336
1625.0,1989521,194338
1627.0,1989523,194340
1629.0,1989525,194342
1629.0,1989527,194344
1627.0,1989529,194346
1625.0,1989531,194348
1624.0,1989533,194350
1624.0,1989535,194352
1624.0,1989537,194354
1624.0,1989539,194356
1627.0,1989541,194358
1630.0,1989543,194360
1631.0,1989545,194362
1630.0,1989547,194364
1629.0,1989549,194366
1628.0,1989551,194368
1628.0,1989553,194370
1628.0,1989555,194372
1627.0,1989557,194374
1627.0,1989559,194376
1628.0,1989561,194378
1628.0,1989563,194380
1628.0,1989565,194382
1625.0,1989567,194384
1626.0,1989569,194386
1628.0,1989571,194388
1627.0,1989573,194390
1626.0,1989575,194392
1626.0,1989577,194394
1622.0,1989579,194396
1621.0,1989581,194398
1624.0,1989583,194400
1625.0,1989585,194402
1625.0,1989587,194404
1626.0,1989589,194406
1626.0,1989591,194408
1629.0,1989593,194410
1631.0,1989595,194412
1631.0,1989597,194414
1632.0,1989599,194416
1631.0,1989601,194418
1630.0,1989603,194420
1634.0,1989605,194422
1634.0,1989607,194424
1633.0,1989609,194426
1630.0,1989611,194428
1628.0,1989613,194430
1628.0,1989615,194432
1632.0,1989617,194434
1637.0,1989619,194436
1639.0,1989621,194438
1636.0,1989623,194440
1630.0,1989625,194442
1630.0,1989627,194444
1631.0,1989629,194446
1631.0,1989631,194448
1633.0,1989633,194450
1638.0,1989635,194452
1637.0,1989637,194454
1634.0,1989639,194456
1634.0,1989641,194458
1635.0,1989643,194460
