pupilSize,time_in_ms,time_corrected
1493.0,807421,65866
1492.0,807423,65868
1495.0,807425,65870
1497.0,807427,65872
1495.0,807429,65874
1494.0,807431,65876
1495.0,807433,65878
1494.0,807435,65880
1493.0,807437,65882
1494.0,807439,65884
1497.0,807441,65886
1498.0,807443,65888
1500.0,807445,65890
1500.0,807447,65892
1497.0,807449,65894
1496.0,807451,65896
1496.0,807453,65898
1495.0,807455,65900
1494.0,807457,65902
1496.0,807459,65904
1495.0,807461,65906
1495.0,807463,65908
1495.0,807465,65910
1496.0,807467,65912
1499.0,807469,65914
1501.0,807471,65916
1499.0,807473,65918
1496.0,807475,65920
1496.0,807477,65922
1497.0,807479,65924
1498.0,807481,65926
1500.0,807483,65928
1498.0,807485,65930
1497.0,807487,65932
1498.0,807489,65934
1498.0,807491,65936
1500.0,807493,65938
1502.0,807495,65940
1503.0,807497,65942
1501.0,807499,65944
1499.0,807501,65946
1499.0,807503,65948
1501.0,807505,65950
1503.0,807507,65952
1505.0,807509,65954
1507.0,807511,65956
1505.0,807513,65958
1502.0,807515,65960
1503.0,807517,65962
1504.0,807519,65964
1505.0,807521,65966
1505.0,807523,65968
1505.0,807525,65970
1504.0,807527,65972
1501.0,807529,65974
1501.0,807531,65976
1501.0,807533,65978
1500.0,807535,65980
1502.0,807537,65982
1507.0,807539,65984
1509.0,807541,65986
1504.0,807543,65988
1505.0,807545,65990
1506.0,807547,65992
1504.0,807549,65994
1504.0,807551,65996
1504.0,807553,65998
1504.0,807555,66000
1504.0,807557,66002
1505.0,807559,66004
1509.0,807561,66006
1507.0,807563,66008
1507.0,807565,66010
1507.0,807567,66012
1508.0,807569,66014
1508.0,807571,66016
1505.0,807573,66018
1504.0,807575,66020
1504.0,807577,66022
1505.0,807579,66024
1505.0,807581,66026
1505.0,807583,66028
1506.0,807585,66030
1506.0,807587,66032
1504.0,807589,66034
1504.0,807591,66036
1507.0,807593,66038
1506.0,807595,66040
1505.0,807597,66042
1505.0,807599,66044
1507.0,807601,66046
1511.0,807603,66048
1511.0,807605,66050
1509.0,807607,66052
1509.0,807609,66054
1509.0,807611,66056
1509.0,807613,66058
1510.0,807615,66060
1512.0,807617,66062
1514.0,807619,66064
1513.0,807621,66066
1513.0,807623,66068
1507.0,807625,66070
1508.0,807627,66072
1511.0,807629,66074
1512.0,807631,66076
1513.0,807633,66078
1515.0,807635,66080
1510.0,807637,66082
1510.0,807639,66084
1511.0,807641,66086
1512.0,807643,66088
1511.0,807645,66090
1512.0,807647,66092
1513.0,807649,66094
1511.0,807651,66096
1509.0,807653,66098
1507.0,807655,66100
1506.0,807657,66102
1505.0,807659,66104
1507.0,807661,66106
1511.0,807663,66108
1514.0,807665,66110
1514.0,807667,66112
1513.0,807669,66114
1513.0,807671,66116
1512.0,807673,66118
1513.0,807675,66120
1513.0,807677,66122
1513.0,807679,66124
1514.0,807681,66126
1515.0,807683,66128
1515.0,807685,66130
1515.0,807687,66132
1516.0,807689,66134
1515.0,807691,66136
1514.0,807693,66138
1516.0,807695,66140
1518.0,807697,66142
1515.0,807699,66144
1514.0,807701,66146
1515.0,807703,66148
1516.0,807705,66150
1518.0,807707,66152
1514.0,807709,66154
1516.0,807711,66156
1520.0,807713,66158
1517.0,807715,66160
1517.0,807717,66162
1518.0,807719,66164
1516.0,807721,66166
1515.0,807723,66168
1518.0,807725,66170
1518.0,807727,66172
1516.0,807729,66174
1516.0,807731,66176
1513.0,807733,66178
1517.0,807735,66180
1518.0,807737,66182
1519.0,807739,66184
1522.0,807741,66186
1523.0,807743,66188
1523.0,807745,66190
1524.0,807747,66192
1524.0,807749,66194
1524.0,807751,66196
1522.0,807753,66198
1521.0,807755,66200
1520.0,807757,66202
1519.0,807759,66204
1523.0,807761,66206
1524.0,807763,66208
1524.0,807765,66210
1523.0,807767,66212
1520.0,807769,66214
1520.0,807771,66216
1520.0,807773,66218
1519.0,807775,66220
1524.0,807777,66222
1528.0,807779,66224
1527.0,807781,66226
1523.0,807783,66228
1523.0,807785,66230
1525.0,807787,66232
1526.0,807789,66234
1527.0,807791,66236
1527.0,807793,66238
1525.0,807795,66240
1523.0,807797,66242
1524.0,807799,66244
1527.0,807801,66246
1529.0,807803,66248
1528.0,807805,66250
1526.0,807807,66252
1527.0,807809,66254
1527.0,807811,66256
1527.0,807813,66258
1526.0,807815,66260
1524.0,807817,66262
1524.0,807819,66264
1525.0,807821,66266
1527.0,807823,66268
1527.0,807825,66270
1527.0,807827,66272
1529.0,807829,66274
1529.0,807831,66276
1525.0,807833,66278
1525.0,807835,66280
1528.0,807837,66282
1528.0,807839,66284
1525.0,807841,66286
1528.0,807843,66288
1528.0,807845,66290
1528.0,807847,66292
1527.0,807849,66294
1527.0,807851,66296
1528.0,807853,66298
1530.0,807855,66300
1530.0,807857,66302
1527.0,807859,66304
1526.0,807861,66306
1528.0,807863,66308
1532.0,807865,66310
1533.0,807867,66312
1533.0,807869,66314
1534.0,807871,66316
1532.0,807873,66318
1529.0,807875,66320
1529.0,807877,66322
1531.0,807879,66324
1535.0,807881,66326
1534.0,807883,66328
1533.0,807885,66330
1533.0,807887,66332
1534.0,807889,66334
1534.0,807891,66336
1535.0,807893,66338
1532.0,807895,66340
1530.0,807897,66342
1532.0,807899,66344
1533.0,807901,66346
1581.0,807903,66348
1609.0,807905,66350
1599.0,807907,66352
1607.0,807909,66354
,807911,66356
,807913,66358
,807915,66360
,807917,66362
,807919,66364
,807921,66366
,807923,66368
,807925,66370
,807927,66372
,807929,66374
,807931,66376
,807933,66378
,807935,66380
,807937,66382
,807939,66384
,807941,66386
,807943,66388
,807945,66390
,807947,66392
,807949,66394
,807951,66396
,807953,66398
,807955,66400
,807957,66402
,807959,66404
,807961,66406
,807963,66408
,807965,66410
,807967,66412
,807969,66414
,807971,66416
,807973,66418
,807975,66420
,807977,66422
,807979,66424
,807981,66426
,807983,66428
,807985,66430
,807987,66432
,807989,66434
,807991,66436
,807993,66438
,807995,66440
,807997,66442
,807999,66444
,808001,66446
,808003,66448
,808005,66450
,808007,66452
,808009,66454
,808011,66456
,808013,66458
,808015,66460
,808017,66462
,808019,66464
,808021,66466
,808023,66468
,808025,66470
,808027,66472
,808029,66474
,808031,66476
1815.0,808033,66478
1813.0,808035,66480
1811.0,808037,66482
1828.0,808039,66484
1792.0,808041,66486
1744.0,808043,66488
1774.0,808045,66490
1789.0,808047,66492
1627.0,808049,66494
1603.0,808051,66496
1616.0,808053,66498
1632.0,808055,66500
1666.0,808057,66502
1674.0,808059,66504
1653.0,808061,66506
1646.0,808063,66508
1642.0,808065,66510
1643.0,808067,66512
1627.0,808069,66514
1605.0,808071,66516
1592.0,808073,66518
1583.0,808075,66520
1531.0,808077,66522
1490.0,808079,66524
1487.0,808081,66526
1485.0,808083,66528
1482.0,808085,66530
1480.0,808087,66532
1477.0,808089,66534
1475.0,808091,66536
1474.0,808093,66538
1474.0,808095,66540
1475.0,808097,66542
1474.0,808099,66544
1472.0,808101,66546
1475.0,808103,66548
1477.0,808105,66550
1473.0,808107,66552
1474.0,808109,66554
1473.0,808111,66556
1473.0,808113,66558
1468.0,808115,66560
1471.0,808117,66562
1474.0,808119,66564
1473.0,808121,66566
1471.0,808123,66568
1472.0,808125,66570
1470.0,808127,66572
1468.0,808129,66574
1469.0,808131,66576
1467.0,808133,66578
1467.0,808135,66580
1469.0,808137,66582
1469.0,808139,66584
1468.0,808141,66586
1464.0,808143,66588
1460.0,808145,66590
1462.0,808147,66592
1464.0,808149,66594
1463.0,808151,66596
1462.0,808153,66598
1460.0,808155,66600
1458.0,808157,66602
1457.0,808159,66604
1456.0,808161,66606
1456.0,808163,66608
1455.0,808165,66610
1458.0,808167,66612
1460.0,808169,66614
1456.0,808171,66616
1454.0,808173,66618
1457.0,808175,66620
1454.0,808177,66622
1450.0,808179,66624
1448.0,808181,66626
1452.0,808183,66628
1455.0,808185,66630
1452.0,808187,66632
1450.0,808189,66634
1450.0,808191,66636
1449.0,808193,66638
1446.0,808195,66640
1445.0,808197,66642
1443.0,808199,66644
1443.0,808201,66646
1445.0,808203,66648
1445.0,808205,66650
1446.0,808207,66652
1446.0,808209,66654
1446.0,808211,66656
1446.0,808213,66658
1446.0,808215,66660
1444.0,808217,66662
1442.0,808219,66664
1442.0,808221,66666
1443.0,808223,66668
1442.0,808225,66670
1442.0,808227,66672
1443.0,808229,66674
1442.0,808231,66676
1437.0,808233,66678
1436.0,808235,66680
1438.0,808237,66682
1438.0,808239,66684
1439.0,808241,66686
1440.0,808243,66688
1438.0,808245,66690
1437.0,808247,66692
1438.0,808249,66694
1439.0,808251,66696
1439.0,808253,66698
1434.0,808255,66700
1433.0,808257,66702
1433.0,808259,66704
1432.0,808261,66706
1431.0,808263,66708
1432.0,808265,66710
1434.0,808267,66712
1435.0,808269,66714
1433.0,808271,66716
1434.0,808273,66718
1433.0,808275,66720
1431.0,808277,66722
1429.0,808279,66724
1431.0,808281,66726
1435.0,808283,66728
1436.0,808285,66730
1436.0,808287,66732
1436.0,808289,66734
1437.0,808291,66736
1436.0,808293,66738
1434.0,808295,66740
1434.0,808297,66742
1431.0,808299,66744
1429.0,808301,66746
1430.0,808303,66748
1430.0,808305,66750
1431.0,808307,66752
1431.0,808309,66754
1431.0,808311,66756
1434.0,808313,66758
1435.0,808315,66760
1434.0,808317,66762
1433.0,808319,66764
1435.0,808321,66766
1440.0,808323,66768
1436.0,808325,66770
1430.0,808327,66772
1429.0,808329,66774
1432.0,808331,66776
1434.0,808333,66778
1432.0,808335,66780
1431.0,808337,66782
1431.0,808339,66784
1431.0,808341,66786
1432.0,808343,66788
1435.0,808345,66790
1436.0,808347,66792
1435.0,808349,66794
1434.0,808351,66796
1437.0,808353,66798
1439.0,808355,66800
1439.0,808357,66802
1435.0,808359,66804
1433.0,808361,66806
1436.0,808363,66808
1437.0,808365,66810
1440.0,808367,66812
1440.0,808369,66814
1438.0,808371,66816
1435.0,808373,66818
1434.0,808375,66820
1436.0,808377,66822
1438.0,808379,66824
1440.0,808381,66826
1437.0,808383,66828
1437.0,808385,66830
1437.0,808387,66832
1438.0,808389,66834
1441.0,808391,66836
1440.0,808393,66838
1439.0,808395,66840
1436.0,808397,66842
1434.0,808399,66844
1437.0,808401,66846
1439.0,808403,66848
1442.0,808405,66850
1442.0,808407,66852
1440.0,808409,66854
1438.0,808411,66856
1437.0,808413,66858
1438.0,808415,66860
1444.0,808417,66862
1445.0,808419,66864
1444.0,808421,66866
1443.0,808423,66868
1442.0,808425,66870
1444.0,808427,66872
1446.0,808429,66874
1445.0,808431,66876
1444.0,808433,66878
1444.0,808435,66880
1445.0,808437,66882
1446.0,808439,66884
1443.0,808441,66886
1445.0,808443,66888
1446.0,808445,66890
1447.0,808447,66892
1447.0,808449,66894
1446.0,808451,66896
1446.0,808453,66898
1446.0,808455,66900
1447.0,808457,66902
1451.0,808459,66904
1452.0,808461,66906
1452.0,808463,66908
1453.0,808465,66910
1452.0,808467,66912
1450.0,808469,66914
1456.0,808471,66916
1454.0,808473,66918
1450.0,808475,66920
1453.0,808477,66922
1454.0,808479,66924
1452.0,808481,66926
1453.0,808483,66928
1455.0,808485,66930
1456.0,808487,66932
1456.0,808489,66934
1455.0,808491,66936
1454.0,808493,66938
1453.0,808495,66940
1453.0,808497,66942
1456.0,808499,66944
1456.0,808501,66946
1454.0,808503,66948
1457.0,808505,66950
1457.0,808507,66952
1455.0,808509,66954
1459.0,808511,66956
1460.0,808513,66958
1461.0,808515,66960
1457.0,808517,66962
1457.0,808519,66964
1460.0,808521,66966
1459.0,808523,66968
1459.0,808525,66970
1460.0,808527,66972
1460.0,808529,66974
1461.0,808531,66976
1462.0,808533,66978
1461.0,808535,66980
1460.0,808537,66982
1461.0,808539,66984
1459.0,808541,66986
1459.0,808543,66988
1459.0,808545,66990
1458.0,808547,66992
1459.0,808549,66994
1459.0,808551,66996
1460.0,808553,66998
1462.0,808555,67000
1465.0,808557,67002
1465.0,808559,67004
1463.0,808561,67006
1462.0,808563,67008
1463.0,808565,67010
1463.0,808567,67012
1464.0,808569,67014
1464.0,808571,67016
1465.0,808573,67018
1468.0,808575,67020
1469.0,808577,67022
1466.0,808579,67024
1464.0,808581,67026
1468.0,808583,67028
1467.0,808585,67030
1464.0,808587,67032
1464.0,808589,67034
1465.0,808591,67036
1465.0,808593,67038
1465.0,808595,67040
1466.0,808597,67042
1467.0,808599,67044
1470.0,808601,67046
1471.0,808603,67048
1469.0,808605,67050
1471.0,808607,67052
1472.0,808609,67054
1473.0,808611,67056
1471.0,808613,67058
1470.0,808615,67060
1474.0,808617,67062
1474.0,808619,67064
1471.0,808621,67066
1468.0,808623,67068
1467.0,808625,67070
1467.0,808627,67072
1467.0,808629,67074
1467.0,808631,67076
1467.0,808633,67078
1467.0,808635,67080
1467.0,808637,67082
1470.0,808639,67084
1472.0,808641,67086
1471.0,808643,67088
1470.0,808645,67090
1470.0,808647,67092
1471.0,808649,67094
1472.0,808651,67096
1471.0,808653,67098
1467.0,808655,67100
1470.0,808657,67102
1465.0,808659,67104
1465.0,808661,67106
1467.0,808663,67108
1469.0,808665,67110
1473.0,808667,67112
1475.0,808669,67114
1474.0,808671,67116
1472.0,808673,67118
1473.0,808675,67120
1473.0,808677,67122
1471.0,808679,67124
1471.0,808681,67126
1471.0,808683,67128
1471.0,808685,67130
1471.0,808687,67132
1471.0,808689,67134
1472.0,808691,67136
1472.0,808693,67138
1471.0,808695,67140
1475.0,808697,67142
1474.0,808699,67144
1472.0,808701,67146
1475.0,808703,67148
1478.0,808705,67150
1478.0,808707,67152
1477.0,808709,67154
1477.0,808711,67156
1478.0,808713,67158
1478.0,808715,67160
1477.0,808717,67162
1477.0,808719,67164
1476.0,808721,67166
1479.0,808723,67168
1482.0,808725,67170
1481.0,808727,67172
1482.0,808729,67174
1485.0,808731,67176
1483.0,808733,67178
1482.0,808735,67180
1481.0,808737,67182
1481.0,808739,67184
1481.0,808741,67186
1481.0,808743,67188
1480.0,808745,67190
1481.0,808747,67192
1483.0,808749,67194
1483.0,808751,67196
1483.0,808753,67198
1483.0,808755,67200
1485.0,808757,67202
1486.0,808759,67204
1485.0,808761,67206
1484.0,808763,67208
1485.0,808765,67210
1488.0,808767,67212
1489.0,808769,67214
1489.0,808771,67216
1489.0,808773,67218
1489.0,808775,67220
1489.0,808777,67222
1489.0,808779,67224
1489.0,808781,67226
1490.0,808783,67228
1489.0,808785,67230
1486.0,808787,67232
1485.0,808789,67234
1486.0,808791,67236
1486.0,808793,67238
1489.0,808795,67240
1494.0,808797,67242
1493.0,808799,67244
1492.0,808801,67246
1494.0,808803,67248
1493.0,808805,67250
1493.0,808807,67252
1495.0,808809,67254
1496.0,808811,67256
1497.0,808813,67258
1497.0,808815,67260
1501.0,808817,67262
1501.0,808819,67264
1498.0,808821,67266
1500.0,808823,67268
1505.0,808825,67270
1504.0,808827,67272
1501.0,808829,67274
1501.0,808831,67276
1503.0,808833,67278
1503.0,808835,67280
1504.0,808837,67282
1504.0,808839,67284
1504.0,808841,67286
1508.0,808843,67288
1507.0,808845,67290
1506.0,808847,67292
1504.0,808849,67294
1506.0,808851,67296
1510.0,808853,67298
1510.0,808855,67300
1510.0,808857,67302
1511.0,808859,67304
1510.0,808861,67306
1515.0,808863,67308
1515.0,808865,67310
1511.0,808867,67312
1510.0,808869,67314
1510.0,808871,67316
1510.0,808873,67318
1509.0,808875,67320
1513.0,808877,67322
1517.0,808879,67324
1517.0,808881,67326
1519.0,808883,67328
1516.0,808885,67330
1514.0,808887,67332
1516.0,808889,67334
1516.0,808891,67336
1517.0,808893,67338
1518.0,808895,67340
1518.0,808897,67342
1517.0,808899,67344
1516.0,808901,67346
1516.0,808903,67348
1516.0,808905,67350
1516.0,808907,67352
1518.0,808909,67354
1519.0,808911,67356
1517.0,808913,67358
1517.0,808915,67360
1518.0,808917,67362
1521.0,808919,67364
1522.0,808921,67366
1522.0,808923,67368
1525.0,808925,67370
1526.0,808927,67372
1526.0,808929,67374
1527.0,808931,67376
1525.0,808933,67378
1527.0,808935,67380
1527.0,808937,67382
,808939,67384
,808941,67386
,808943,67388
,808945,67390
,808947,67392
,808949,67394
,808951,67396
,808953,67398
,808955,67400
,808957,67402
,808959,67404
,808961,67406
,808963,67408
,808965,67410
,808967,67412
,808969,67414
,808971,67416
,808973,67418
,808975,67420
,808977,67422
,808979,67424
,808981,67426
,808983,67428
,808985,67430
,808987,67432
,808989,67434
,808991,67436
,808993,67438
,808995,67440
,808997,67442
,808999,67444
,809001,67446
,809003,67448
,809005,67450
,809007,67452
,809009,67454
,809011,67456
,809013,67458
,809015,67460
,809017,67462
,809019,67464
,809021,67466
,809023,67468
,809025,67470
,809027,67472
,809029,67474
,809031,67476
,809033,67478
,809035,67480
,809037,67482
,809039,67484
,809041,67486
,809043,67488
,809045,67490
,809047,67492
,809049,67494
,809051,67496
1554.0,809053,67498
1554.0,809055,67500
1554.0,809057,67502
1554.0,809059,67504
1554.0,809061,67506
1554.0,809063,67508
1554.0,809065,67510
1555.0,809067,67512
1556.0,809069,67514
1556.0,809071,67516
1554.0,809073,67518
1554.0,809075,67520
1555.0,809077,67522
1557.0,809079,67524
1558.0,809081,67526
1558.0,809083,67528
1558.0,809085,67530
1558.0,809087,67532
1559.0,809089,67534
1560.0,809091,67536
1559.0,809093,67538
1560.0,809095,67540
1561.0,809097,67542
1562.0,809099,67544
1562.0,809101,67546
1562.0,809103,67548
1562.0,809105,67550
1560.0,809107,67552
1559.0,809109,67554
1560.0,809111,67556
1561.0,809113,67558
1561.0,809115,67560
1561.0,809117,67562
1561.0,809119,67564
1563.0,809121,67566
1563.0,809123,67568
1563.0,809125,67570
1560.0,809127,67572
1559.0,809129,67574
1560.0,809131,67576
1561.0,809133,67578
1561.0,809135,67580
1561.0,809137,67582
1561.0,809139,67584
1562.0,809141,67586
1564.0,809143,67588
1565.0,809145,67590
1566.0,809147,67592
1567.0,809149,67594
1565.0,809151,67596
1566.0,809153,67598
1566.0,809155,67600
1565.0,809157,67602
1566.0,809159,67604
1566.0,809161,67606
1567.0,809163,67608
1566.0,809165,67610
1565.0,809167,67612
1566.0,809169,67614
1568.0,809171,67616
1570.0,809173,67618
1568.0,809175,67620
1564.0,809177,67622
1567.0,809179,67624
1568.0,809181,67626
1568.0,809183,67628
1568.0,809185,67630
1570.0,809187,67632
1571.0,809189,67634
1572.0,809191,67636
1568.0,809193,67638
1565.0,809195,67640
1566.0,809197,67642
1567.0,809199,67644
1571.0,809201,67646
1573.0,809203,67648
1575.0,809205,67650
1570.0,809207,67652
1571.0,809209,67654
1573.0,809211,67656
1574.0,809213,67658
1575.0,809215,67660
1575.0,809217,67662
1575.0,809219,67664
1571.0,809221,67666
1571.0,809223,67668
1574.0,809225,67670
1575.0,809227,67672
1576.0,809229,67674
1573.0,809231,67676
1573.0,809233,67678
1574.0,809235,67680
1573.0,809237,67682
1574.0,809239,67684
1573.0,809241,67686
1574.0,809243,67688
1577.0,809245,67690
1576.0,809247,67692
1574.0,809249,67694
1573.0,809251,67696
1579.0,809253,67698
1580.0,809255,67700
1576.0,809257,67702
1577.0,809259,67704
1577.0,809261,67706
1576.0,809263,67708
1575.0,809265,67710
1576.0,809267,67712
1577.0,809269,67714
1576.0,809271,67716
1576.0,809273,67718
1576.0,809275,67720
1580.0,809277,67722
1581.0,809279,67724
1580.0,809281,67726
1579.0,809283,67728
1579.0,809285,67730
1579.0,809287,67732
1582.0,809289,67734
1584.0,809291,67736
1584.0,809293,67738
1583.0,809295,67740
1580.0,809297,67742
1580.0,809299,67744
1583.0,809301,67746
1583.0,809303,67748
1580.0,809305,67750
1580.0,809307,67752
1582.0,809309,67754
1586.0,809311,67756
1585.0,809313,67758
1585.0,809315,67760
1585.0,809317,67762
1586.0,809319,67764
1589.0,809321,67766
1588.0,809323,67768
1588.0,809325,67770
1589.0,809327,67772
1589.0,809329,67774
1587.0,809331,67776
1587.0,809333,67778
1587.0,809335,67780
1591.0,809337,67782
1594.0,809339,67784
1595.0,809341,67786
1595.0,809343,67788
1595.0,809345,67790
1595.0,809347,67792
1593.0,809349,67794
1591.0,809351,67796
1589.0,809353,67798
1590.0,809355,67800
1591.0,809357,67802
1592.0,809359,67804
1595.0,809361,67806
1596.0,809363,67808
1595.0,809365,67810
1595.0,809367,67812
1596.0,809369,67814
1597.0,809371,67816
1598.0,809373,67818
1599.0,809375,67820
1602.0,809377,67822
1602.0,809379,67824
1603.0,809381,67826
1603.0,809383,67828
1603.0,809385,67830
1603.0,809387,67832
1603.0,809389,67834
1603.0,809391,67836
1604.0,809393,67838
1605.0,809395,67840
1604.0,809397,67842
1604.0,809399,67844
1608.0,809401,67846
1612.0,809403,67848
1611.0,809405,67850
1610.0,809407,67852
1612.0,809409,67854
1612.0,809411,67856
1610.0,809413,67858
1610.0,809415,67860
1612.0,809417,67862
1614.0,809419,67864
1614.0,809421,67866
1614.0,809423,67868
1613.0,809425,67870
1612.0,809427,67872
1614.0,809429,67874
1615.0,809431,67876
1617.0,809433,67878
1617.0,809435,67880
1618.0,809437,67882
1619.0,809439,67884
1620.0,809441,67886
1622.0,809443,67888
1623.0,809445,67890
1623.0,809447,67892
1623.0,809449,67894
1622.0,809451,67896
1620.0,809453,67898
1622.0,809455,67900
1623.0,809457,67902
1624.0,809459,67904
1621.0,809461,67906
1623.0,809463,67908
1626.0,809465,67910
1627.0,809467,67912
1627.0,809469,67914
1626.0,809471,67916
1626.0,809473,67918
1626.0,809475,67920
1626.0,809477,67922
1627.0,809479,67924
1628.0,809481,67926
1631.0,809483,67928
1633.0,809485,67930
1631.0,809487,67932
1629.0,809489,67934
1632.0,809491,67936
1634.0,809493,67938
1635.0,809495,67940
1635.0,809497,67942
1634.0,809499,67944
1632.0,809501,67946
1632.0,809503,67948
1634.0,809505,67950
1635.0,809507,67952
1637.0,809509,67954
1639.0,809511,67956
1639.0,809513,67958
1638.0,809515,67960
1638.0,809517,67962
1640.0,809519,67964
1640.0,809521,67966
1641.0,809523,67968
1640.0,809525,67970
1642.0,809527,67972
1646.0,809529,67974
1644.0,809531,67976
1642.0,809533,67978
1642.0,809535,67980
1642.0,809537,67982
1643.0,809539,67984
1643.0,809541,67986
1643.0,809543,67988
1644.0,809545,67990
1645.0,809547,67992
1646.0,809549,67994
1646.0,809551,67996
1646.0,809553,67998
1647.0,809555,68000
1647.0,809557,68002
1647.0,809559,68004
1648.0,809561,68006
1652.0,809563,68008
1652.0,809565,68010
1651.0,809567,68012
1653.0,809569,68014
1654.0,809571,68016
1653.0,809573,68018
1652.0,809575,68020
1656.0,809577,68022
1658.0,809579,68024
1656.0,809581,68026
1656.0,809583,68028
1657.0,809585,68030
1658.0,809587,68032
1661.0,809589,68034
1660.0,809591,68036
1657.0,809593,68038
1656.0,809595,68040
1658.0,809597,68042
1660.0,809599,68044
1655.0,809601,68046
1655.0,809603,68048
1659.0,809605,68050
1660.0,809607,68052
1661.0,809609,68054
1661.0,809611,68056
1661.0,809613,68058
1661.0,809615,68060
1661.0,809617,68062
1661.0,809619,68064
1662.0,809621,68066
1668.0,809623,68068
1670.0,809625,68070
,809627,68072
,809629,68074
,809631,68076
,809633,68078
,809635,68080
,809637,68082
,809639,68084
,809641,68086
,809643,68088
,809645,68090
,809647,68092
,809649,68094
,809651,68096
,809653,68098
1667.0,809655,68100
1667.0,809657,68102
1667.0,809659,68104
1669.0,809661,68106
1670.0,809663,68108
1670.0,809665,68110
1670.0,809667,68112
1670.0,809669,68114
1670.0,809671,68116
1670.0,809673,68118
1669.0,809675,68120
1671.0,809677,68122
1672.0,809679,68124
1671.0,809681,68126
1672.0,809683,68128
1673.0,809685,68130
1674.0,809687,68132
1674.0,809689,68134
1675.0,809691,68136
1675.0,809693,68138
1677.0,809695,68140
1678.0,809697,68142
1678.0,809699,68144
1677.0,809701,68146
1676.0,809703,68148
1676.0,809705,68150
1679.0,809707,68152
1679.0,809709,68154
1677.0,809711,68156
1679.0,809713,68158
1677.0,809715,68160
1677.0,809717,68162
1675.0,809719,68164
1675.0,809721,68166
1673.0,809723,68168
1673.0,809725,68170
1674.0,809727,68172
1677.0,809729,68174
1683.0,809731,68176
1683.0,809733,68178
1683.0,809735,68180
1682.0,809737,68182
1682.0,809739,68184
1681.0,809741,68186
1678.0,809743,68188
1679.0,809745,68190
1680.0,809747,68192
1678.0,809749,68194
1678.0,809751,68196
1680.0,809753,68198
1678.0,809755,68200
1676.0,809757,68202
1677.0,809759,68204
1678.0,809761,68206
1679.0,809763,68208
1679.0,809765,68210
1679.0,809767,68212
1681.0,809769,68214
1681.0,809771,68216
1679.0,809773,68218
1678.0,809775,68220
1678.0,809777,68222
1678.0,809779,68224
1678.0,809781,68226
1679.0,809783,68228
1680.0,809785,68230
1679.0,809787,68232
1679.0,809789,68234
1677.0,809791,68236
1675.0,809793,68238
1676.0,809795,68240
1677.0,809797,68242
1678.0,809799,68244
1680.0,809801,68246
1683.0,809803,68248
1685.0,809805,68250
1684.0,809807,68252
1685.0,809809,68254
1687.0,809811,68256
1683.0,809813,68258
1680.0,809815,68260
1682.0,809817,68262
1683.0,809819,68264
1683.0,809821,68266
1684.0,809823,68268
1684.0,809825,68270
1682.0,809827,68272
1682.0,809829,68274
1685.0,809831,68276
1685.0,809833,68278
1685.0,809835,68280
1685.0,809837,68282
1685.0,809839,68284
1685.0,809841,68286
1682.0,809843,68288
1681.0,809845,68290
1685.0,809847,68292
1688.0,809849,68294
1690.0,809851,68296
1690.0,809853,68298
1688.0,809855,68300
1687.0,809857,68302
1686.0,809859,68304
1685.0,809861,68306
1685.0,809863,68308
1687.0,809865,68310
1689.0,809867,68312
1690.0,809869,68314
1690.0,809871,68316
1682.0,809873,68318
1680.0,809875,68320
,809877,68322
1686.0,809879,68324
1686.0,809881,68326
1690.0,809883,68328
1693.0,809885,68330
1694.0,809887,68332
1690.0,809889,68334
1688.0,809891,68336
1692.0,809893,68338
1692.0,809895,68340
1693.0,809897,68342
1693.0,809899,68344
1691.0,809901,68346
1690.0,809903,68348
1693.0,809905,68350
1697.0,809907,68352
1698.0,809909,68354
1699.0,809911,68356
1697.0,809913,68358
1692.0,809915,68360
1688.0,809917,68362
1692.0,809919,68364
1692.0,809921,68366
1691.0,809923,68368
,809925,68370
,809927,68372
,809929,68374
,809931,68376
1693.0,809933,68378
1693.0,809935,68380
1692.0,809937,68382
1693.0,809939,68384
1694.0,809941,68386
1696.0,809943,68388
1697.0,809945,68390
1697.0,809947,68392
1697.0,809949,68394
1697.0,809951,68396
1696.0,809953,68398
1696.0,809955,68400
1698.0,809957,68402
1701.0,809959,68404
1700.0,809961,68406
1699.0,809963,68408
1698.0,809965,68410
1698.0,809967,68412
1698.0,809969,68414
1697.0,809971,68416
1697.0,809973,68418
1698.0,809975,68420
1699.0,809977,68422
1700.0,809979,68424
1698.0,809981,68426
1696.0,809983,68428
1698.0,809985,68430
1701.0,809987,68432
1702.0,809989,68434
1703.0,809991,68436
1703.0,809993,68438
1703.0,809995,68440
1703.0,809997,68442
1703.0,809999,68444
1703.0,810001,68446
1703.0,810003,68448
1702.0,810005,68450
1697.0,810007,68452
1696.0,810009,68454
1698.0,810011,68456
1700.0,810013,68458
1701.0,810015,68460
1701.0,810017,68462
1701.0,810019,68464
1700.0,810021,68466
1700.0,810023,68468
1700.0,810025,68470
1701.0,810027,68472
1702.0,810029,68474
1702.0,810031,68476
1702.0,810033,68478
1705.0,810035,68480
1705.0,810037,68482
1705.0,810039,68484
1706.0,810041,68486
1707.0,810043,68488
1707.0,810045,68490
1708.0,810047,68492
1709.0,810049,68494
1710.0,810051,68496
1708.0,810053,68498
1707.0,810055,68500
1705.0,810057,68502
1703.0,810059,68504
