subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run
1010,1,Natalie Wood,negative,11.0,"Time wasn't on Natalie's side, and the injenue act couldn't last forever. ",925.0,930.0,5.0,0.6981751395016761,0.6981751395016761,run_1
1010,1,Natalie Wood,negative,12.0,"Enter, rebel without a cause. As Judy, a rebellious teen stirring the pots, Natalie shed her innocent image and stepped into the role light years from her real life personality. Sharing the screen with James Dean, she proved she was more than a sweet face.",930.0,947.0,17.0,0.4886129109353899,0.4886129109353899,run_1
1010,1,Natalie Wood,negative,13.0,"This was her transformation. Hollywood had boxed her in for years, but with one defiant role, Natalie broke free. Audiences could not get enough.",947.0,957.0,10.0,0.5434328199955989,0.5434328199955989,run_1
1010,1,Natalie Wood,negative,14.0,"As she grew into a Hollywood icon, her talent only deepened. Eleven Academy Award nominations later, with ten wins under her belt, Natalie Wood wasn't just a star, she was THE star. Her life sparkled like a fairy tale.",957.0,972.0,15.0,0.105869683298875,0.105869683298875,run_1
1010,1,Natalie Wood,negative,15.0,"But fairy tales gloss over the ugly truths. Beneath Hollywood's glittering veneer lay a far darker story, one the cameras didn't capture.",972.0,981.0,9.0,0.1716865087021848,0.1716865087021848,run_1
1010,1,Natalie Wood,negative,16.0,"By this time, Natalie's father, Nikolai, had fully embraced his role as the family drunk, a position he held with alarming dedication. His drinking soon turned violent, adding another layer of chaos to an already oppressive household.",981.0,996.0,15.0,-0.0803303126754573,-0.0803303126754573,run_1
1010,1,Natalie Wood,negative,17.0,"Meanwhile, Maria was still in charge, running the show with an iron fist and a steady stream of terrifying prophecy reminders, because nothing says family bonding, like ominous predictions about your watery demise.",996.0,1009.0,13.0,0.771852929963808,0.771852929963808,run_1
1010,1,Natalie Wood,negative,18.0,"For Natalie, there was no escape. At home, her parents manipulated her every move, ensuring the money kept pouring in. On set, directors used their own brand of coercion to squeeze out the perfect performance. Wherever she went, Natalie was boxed in by people who saw her as a means to an end rather than a person. It wasn't just control, it was soul crushing, and Natalie had nowhere to turn.",1009.0,1034.0,25.0,0.033994606106419,0.033994606106419,run_1
1010,1,Natalie Wood,negative,19.0,"From an early age, Natalie learned to see danger everywhere. Not the playful, under the bed kind, but real, tangible threats no one protected her from. Instead of shielding her, those around Natalie often nudged, sometimes shoved, her straight into harm's way.",1034.0,1051.0,17.0,-0.5004285553341503,-0.5004285553341503,run_1
1010,1,Natalie Wood,negative,20.0,"At home, some dangers were oddly comforting, like her doll collection, which came alive to keep her company. It's cute until you realize that's just lonely child code for ""I had no one else.""",1051.0,1064.0,13.0,-0.478159519196571,-0.478159519196571,run_1
1010,1,Natalie Wood,negative,21.0,"But the more sinister dangers, those were very real, lurking beyond her understanding, waiting to strike.",1064.0,1071.0,7.0,0.1622113590107619,0.1622113590107619,run_1
1010,1,Natalie Wood,negative,22.0,"By 15, Natalie's life became a full-blown Hollywood soap opera. When she came home with big news, her high school sweetheart had proposed, she'd said, ""Yes,"" she probably expected congratulations.",1071.0,1084.0,13.0,0.2518796215008664,0.2518796215008664,run_1
1010,1,Natalie Wood,negative,23.0,"Instead, she got Maria's wrath, a level of fury that could have made the devil himself take notes. ",1084.0,1090.0,6.0,-0.7801051875458144,-0.7801051875458144,run_1
1010,1,Natalie Wood,negative,24.0,"Maria wasn't just angry, she was calculating. To her, Natalie's high school Romeo wasn't just a distraction, he was a threat to her iron grip on Natalie's career and the family's golden ticket.",1090.0,1103.0,13.0,0.5948601807195147,0.5948601807195147,run_1
1010,1,Natalie Wood,negative,25.0,"Worse, Maria had already someone else in mind for her daughter. Frank Sinatra. Old blue eyes himself, a man not only old enough to be Natalie's father, but with cufflinks likely older than her teenage fiance.",1103.0,1117.0,14.0,0.6478088512998827,0.6478088512998827,run_1
1010,1,Natalie Wood,negative,26.0,"For Maria, love was irrelevant when her career connections were on the line. According to a book by Frank Sinatra's former right-hand man, George Jacobs, Maria wasn't just overbearing, she was downright exploitive.",1117.0,1132.0,15.0,-0.7186805001795448,-0.7186805001795448,run_1
1010,1,Natalie Wood,negative,27.0,"She orchestrated what can only be described as a sleazy Hollywood audition, dragging Natalie to Sinatra's home under the guise of a casual meeting. The unspoken plan to deliver her underage daughter on a silver platter, ensuring Sinatra got what he wanted without the messy business of legal trouble.",1132.0,1151.0,19.0,-1.0512340400444022,-1.0512340400444022,run_1
1010,1,Natalie Wood,negative,28.0,"Maria, ever the master manipulator, had already set the stage. She forced Natalie to end her engagement with her high school sweetheart, dressed her in a tight black party dress, and practically delivered her into Sinatra's lap. And Sinatra, a man not exactly famous for his restraint didn't hesitate to play along. Just like that, Natalie found herself ensnared and yet another web of exploitation.",1151.0,1176.0,25.0,-1.6751142480039758,-1.6751142480039758,run_1
1010,1,Natalie Wood,negative,29.0,"Meanwhile, her ex-Fiancé, heartbroken and blind sighted, was left in emotional ruins. The devastation was so profound that he attempted to take his own life. Yet another tragic consequence of Maria's ruthless schemes.",1176.0,1190.0,14.0,-1.2926514161093163,-1.2926514161093163,run_1
1010,1,Natalie Wood,negative,30.0,"From then on, Natalie's life included a shadowy entourage, Sinatra's men, who followed her under the guise of protection. ",1190.0,1202.0,12.0,-0.4674477576034537,-0.4674477576034537,run_1
1010,1,Natalie Wood,negative,31.0,"But their watchful eyes didn't shield her from Hollywood's darker side. When she landed the role in Rebel Without A Cause, Natalie wasn't just expected to act like a rebellious teen. She was pressured to prove she could be a bad girl.",1202.0,1212.0,10.0,-1.3280468521347746,-1.3280468521347746,run_1
1010,1,Natalie Wood,negative,32.0,"Q. Nicklaus Ray, a 42-year-old director who exploited the vulnerable teenager, coercing her into sleeping with him to secure the role. It was yet another horrifying chapter in Natalie's life, all wrapped in Hollywood's glitzy facade.",1212.0,1227.0,15.0,-0.6758665429543647,-0.6758665429543647,run_1
1010,1,Natalie Wood,negative,33.0,"On the surface, Natalie's life sparkled, glamorous parties, iconic roles, and the adoration. ",1227.0,1233.0,6.0,-1.2855837456343393,-1.2855837456343393,run_1
1010,1,Natalie Wood,negative,34.0,"Beneath the glitz and glamour, Natalie's life was a storm of power plays and heartbreak.",1233.0,1238.0,5.0,-1.8484045294342424,-1.8484045294342424,run_1
1010,1,Natalie Wood,negative,35.0,That seemed to change when she met Robert Wagner on the set of A Kiss Before Dying. Sparks flew and their whirlwind romance led to a picture-perfect Hollywood marriage.,1238.0,1249.0,11.0,-1.1774108885072148,-1.1774108885072148,run_1
1010,1,Natalie Wood,negative,36.0,"But while Natalie escaped from her mother's control, she traded one oppressive force for another. Wagner, despite his public adoration of Natalie, had a dark temper. Accusations of infidelity tore their marriage apart, culminating in a dramatic divorce. Natalie remained silent, letting Wagner's narrative stand.",1249.0,1269.0,20.0,-1.344963233935963,-1.344963233935963,run_1
1010,1,Natalie Wood,negative,37.0,"But years later, Suzanne Finstad's biography Natasha revealed a bombshell. Natalie had discovered Wagner in an affair with another man. Devastated, she fled home, attempted suicide and survived, but the emotional scars ran deep. ",1269.0,1285.0,16.0,-0.4379321729222394,-0.4379321729222394,run_1
1010,1,Natalie Wood,negative,38.0,"Natalie never shared her side of the story, choosing instead to quietly move on. She married British actor Richard Gregerson, had a daughter, and seemed to find happiness, briefly. ",1285.0,1295.0,10.0,-1.2640764807344256,-1.2640764807344256,run_1
1010,1,Natalie Wood,negative,39.0,"That marriage soon fell apart, leaving her single again, but seemingly stronger.",1295.0,1301.0,6.0,-1.622085349160164,-1.622085349160164,run_1
1010,1,Natalie Wood,negative,40.0,"Then, as if on cue, she found herself in familiar arms, those of Robert Wagner. Within a year, they remarried, publicly declaring their love ""stronger and better than ever."" Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory.",1301.0,1312.0,11.0,-1.3687381334138218,-1.3687381334138218,run_1
1010,1,Natalie Wood,negative,41.0,"Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory. Natalie focused on TV roles to spend more time at home with her kids, while Robert rediscovered his love for sailing, crediting Natalie for reigniting his passion for the sea.",1312.0,1331.0,19.0,-1.109718053385636,-1.109718053385636,run_1
1010,1,Natalie Wood,negative,42.0,"That seemed sweet, right? Until you remember that gypsy prophecy about water, which suddenly makes it feel like a little less romance and more like tempting fate.",1331.0,1342.0,11.0,-1.1376084588118665,-1.1376084588118665,run_1
1010,1,Natalie Wood,negative,43.0,"That brings us to November 29th, 1981. Robert, Natalie, and Christopher Walken, a mix of Hollywood elites and awkward third wheel, set sail off the coast of Santa Catalina for what should have been a relaxing weekend.",1342.0,1357.0,15.0,-1.0399354485176326,-1.0399354485176326,run_1
1010,1,Natalie Wood,negative,44.0,"Instead, a cocktail of alcohol, old tensions, and bad decisions turned the trip into a stormy mess. The trio's dynamic reportedly flipped between playful banter and fiery arguments, but after a day of heavy drinking, the balance tipped hard toward chaos. At some point during the evening, tempers flared and an explosive fight broke out. ",1357.0,1378.0,21.0,-0.494811421200076,-0.494811421200076,run_1
1010,1,Natalie Wood,negative,45.0,"Walken, clearly having no interest in playing referee, sought refuge with the boat's captain, Dennis Davern, leaving Robert and Natalie to duke it out. Other boaters in the area later recounted hearing the unmistakable sounds of a heated argument drifting over the water.",1378.0,1393.0,15.0,-0.8876863192496378,-0.8876863192496378,run_1
1010,1,Natalie Wood,negative,46.0,"Eventually, though, the shouting died down, and the night settled into an eerie, disquieting silence as everyone turned in. Or so they thought.",1393.0,1403.0,10.0,-0.8746939146748325,-0.8746939146748325,run_1
1010,1,Natalie Wood,negative,47.0,"According to the official account, no one noticed Natalie was missing until around midnight. By the time a search began, it was too late. Natalie's lifeless body was discovered floating near the boat.",1403.0,1414.0,11.0,-1.198756753395385,-1.198756753395385,run_1
1010,1,Natalie Wood,negative,48.0,"An autopsy report told a grim but sanitized story. There were bruises on her body because apparently drowning alone wasn't tragic enough, but no signs of a struggle.",1414.0,1425.0,11.0,-0.7511232550275945,-0.7511232550275945,run_1
1010,1,Natalie Wood,negative,49.0,"The verdict, neat and tidy, was accidental drowning, case closed. Or at least that's how those with a vested interest in keeping secrets wanted it. For years, that's where the story sat, tucked neatly under a heavy blanket of silence. Thanks in part to some of the powerful men who had, let's say, left their mark on Natalie's life. Any new attempt to dig into the details was met with resistance and some jaw-dropping apathy. Take the corner, for instance, who reportedly waved off any lingering questions with the ominous phrase, ""Some things are better left unsaid."" And that doesn't exactly scream transparency.",1425.0,1462.0,37.0,-0.3679802739409726,-0.3679802739409726,run_1
1010,1,Natalie Wood,negative,50.0,"But over the years, the official story began to crumble thanks largely to the shifting accounts of Robert and Christopher. Initially Wagner claimed that he had no idea how Natalie ended up in the water. ",1462.0,1474.0,12.0,-0.0739688154949096,-0.0739688154949096,run_1
1010,1,Natalie Wood,negative,51.0,"Then as if inspired by late night brainstorming, he suggested she might have tried to take the dinghy ashore and had fallen out. Because of course a woman with a lifelong, very public fear of water would decide at midnight that was the ideal time to go for a solo dinghy adventure. Conveniently, the dinghy itself was missing when the Coast Guard arrived, raising more questions than answers.",1474.0,1517.0,43.0,-0.992672537407432,-0.992672537407432,run_1
1010,1,Natalie Wood,negative,52.0,"For many, Wagner's revised account didn't just strain credibility. It wreaked of something darker. Why would Natalie, haunted by her mother's gypsy prophecy, willingly climb into a dinghy alone? Not to mention the bruises and the marks on her thighs and shins, suggesting a struggle, as if she'd been resisting something or someone, pushing or pulling her toward the water. Add to that, the wounds on her neck and head, possibly from being struck hard enough to lose consciousness. And a broken fingernail, a small haunting detail that hinted she may have clawed desperately to save her life. All these clues painted a picture far more chilling than an accidental fall.",1517.0,1535.0,18.0,-0.4870445664769776,-0.4870445664769776,run_1
1010,1,Natalie Wood,negative,53.0,"In 2011, cracks began to form in the silence surrounding Natalie's death. Once again, Captain Dennis Davern, who was on the boat that night, claimed that Robert Wagner was responsible. When asked for details, he deflected, leaving investigators to dig further.",1535.0,1551.0,16.0,-1.1053528553405618,-1.1053528553405618,run_1
1010,1,Natalie Wood,negative,54.0,"Natalie's sister, Lana Wood, added fuel. Alleging, Dennis told her Wagner had stopped him from searching for Natalie, allegedly saying quote, ""Leave her there. Teach her a lesson."" ",1551.0,1562.0,11.0,-1.5345258757389346,-1.5345258757389346,run_1
1010,1,Natalie Wood,negative,55.0,"Dennis' confession led to the case being reopened, with Wagner named as a person of interest, but any new findings remain sealed, leaving the truth as murky as the waters Natalie feared, her entire life.",1562.0,1574.0,12.0,-1.6565841381886623,-1.6565841381886623,run_1
1007,1,Pool Party,positive,,[applause],0.0,12.0,12.0,0.4792625798096537,0.4792625798096537,run_1
1007,1,Pool Party,positive,1.0,"So, like many other younger children, when I was little, I lived what I call a phase-to-phase lifestyle. And this was pretty much, I was defined by whatever phase I was in. And these phases would be like TV shows or books or something that I just become obsessed with and devote my entire existence to and then have that whole thing completely shift in like a week. ",12.0,35.0,23.0,0.6139257109879509,0.6139257109879509,run_1
1007,1,Pool Party,positive,2.0,And this would become a big dilemma come birthday time when grandma was getting me hot wheels when I had already fully transitioned into Power Rangers territory.,35.0,43.0,8.0,-0.2508160781950473,-0.2508160781950473,run_1
1007,1,Pool Party,positive,3.0,"But there was something different to my phases and that was that I had this theme to them like this overarching theme and that was the color red. And it wasn't anything satanic or it was just, I really love the color red and all characters and things associated with it.",43.0,59.0,16.0,0.7379084470366416,0.7379084470366416,run_1
1007,1,Pool Party,positive,4.0,"I remember I was five years old and in the back seat of a rental car that my dad was driving and my whole family was in, and my mom and my brother. And I was just sitting there and I was just thinking, why do I have to be in this car when I have the ability of super speed? And this was during my superhero phase, of course, I gravitated towards the red flash. But this time, I actually thought I had his superpowers and I could run and get to our destination.",59.0,84.0,25.0,0.190177159302122,0.190177159302122,run_1
1007,1,Pool Party,positive,5.0,And we were headed to my uncle's pool party in New Jersey. And it was a very exciting time. It was an annual summer pool party. And it was so different for me. It was this new world. It was suburbia. It was staying up late and going to the mall. And there was a pool table and a ping pong table and a pool for the pool party.,84.0,106.0,22.0,0.6302077634230369,0.6302077634230369,run_1
1007,1,Pool Party,positive,6.0,"And there was also Michael. Now, Michael was always introduced to me as Uncle Dan's partner. So I thought my Uncle Dan was in the FBI or something.",106.0,119.0,13.0,0.3696806303402706,0.3696806303402706,run_1
1007,1,Pool Party,positive,7.0,"But I was told to call him Uncle Michael, which kind of confused me because he wasn't my uncle. I always defined family, defined my uncles and aunts as people who were related to me by blood or by marriage and Michael was neither. ",119.0,136.0,17.0,0.7405828652809179,0.7405828652809179,run_1
1007,1,Pool Party,positive,8.0,"But I had no problem calling him Uncle Michael because he was like an uncle to me. He was amazing. He was the adult who would actually pay attention to my brother and I when we were little. All the other adults would just come up to us and be like, wow, you grew up so quickly. But Uncle Michael would actually play with us and talk with us and really make all these family gatherings so special for my brother and I.",136.0,158.0,22.0,1.1923871042821503,1.1923871042821503,run_1
1007,1,Pool Party,positive,9.0,"So we're at the pool party and my brother and I, we just want to get into the pool. Like that's our goal. We live in the city. We don't really get to do that that much. So the second we're in there, we jump in the pool and we're having some fun.",158.0,172.0,14.0,1.088744596233094,1.088744596233094,run_1
1007,1,Pool Party,positive,10.0,"I'm staying in the shallow end, but my brother, who just kind of learned to swim, is swimming all around. He's very excited. This is his new skill that I don't possess. And I'm just sitting there, and I'm waiting for Uncle Michael to get in the pool, because once Uncle Michael's in the pool, that means splash fights, that means diving contests, that means a really fun time.",172.0,193.0,21.0,0.3140509314264947,0.3140509314264947,run_1
1007,1,Pool Party,positive,11.0,But he's all the way at the other end of the backyard and he's grilling everything and I'm just waiting there watching my brother flex on me and swim all over the place. And I'm getting really envious and then it hits me. ,193.0,206.0,13.0,0.0927937714798514,0.0927937714798514,run_1
1007,1,Pool Party,positive,12.0,"Today, I have the abilities of the Flash. I have super speed. And if I put my super speed to work, I could probably use it and get to the deep end of that pool. If I'm moving super quickly, if my body's going, I'm going to float. I'm going to make it. I'm going to develop buoyancy.",206.0,223.0,17.0,0.9224833013442632,0.9224833013442632,run_1
1007,1,Pool Party,positive,13.0,"So I'm getting impatient. I'm not waiting for Uncle Michael and I decide to take off and I think I'm going really quickly like I'm running. I'm using all my force, but I'm a puny little five year old and I'm in water. So I'm moving very slowly and I'm running.",223.0,240.0,17.0,0.5567165278995192,0.5567165278995192,run_1
1007,1,Pool Party,positive,14.0,"And the way this pool is set up is there's a very shallow end, which I can stand in and then a steep incline and then a very deep end that I cannot swim in.",240.0,248.0,8.0,0.2836279783760174,0.2836279783760174,run_1
1007,1,Pool Party,positive,15.0,"So I take off and I'm running and the second I hit the ramp, I slide in and I lose all my power and I'm trying to break the surface of the water and I'm swimming up. and trying to break it but I can't and I'm getting tired and my eyes are sort of closing and this is a sensation known as drowning. So I'm drowning. and I'm in the pool drowning and I'm trying to call for help but no one can really hear me and my eyes are really coming down now",248.0,276.0,28.0,1.063240653449543,1.063240653449543,run_1
1007,1,Pool Party,positive,16.0,and all of a sudden I feel something grab me all around my stomach and pull me out of the pool and pull me onto the surface of the concrete that was right by the pool and open my eyes for a little second and I see Uncle Michael's face.,276.0,292.0,16.0,0.6594737757514129,0.6594737757514129,run_1
1007,1,Pool Party,positive,17.0,"And then he pulled me into the house and put me in the master bed, which was like temperpedic with a really nice warm pillow. And I fell right to sleep.",292.0,304.0,12.0,0.2516569744617618,0.2516569744617618,run_1
1007,1,Pool Party,positive,18.0,"Now, recently my biological uncle and Uncle Michael broke up. And this was really rough for me because it meant I really wouldn't get to see him. These pool parties would no longer have Uncle Michael at them, which was a really rough thing for me you know, he was such an influential part of my life. ",304.0,324.0,20.0,0.6153800782260771,0.6153800782260771,run_1
1007,1,Pool Party,positive,19.0,But he will forever change my definition of family. My definition of family is no longer related by blood or by marriage. It's someone who would run from the backyard and ruin his really nicely picked out summer outfit just because he saw that red bathing suit going up and down and he thought maybe there's a chance that David's in trouble and he jumped in and he saved my life.,324.0,348.0,24.0,0.7349639183799724,0.7349639183799724,run_1
1007,1,Pool Party,positive,20.0,"And I'll also never forget waking up on that summer day to a red Clifford the dog plate with a hot dog on it with a line of red tomato ketchup and a red post-it on it with writing on it that said, here I come to save the day. Love, Uncle Michael. Thank you.",348.0,367.0,19.0,0.119272865837126,0.119272865837126,run_1
1007,1,Pool Party,positive,,[applause],367.0,374.0,7.0,0.2123992390422404,0.2123992390422404,run_1
1007,1,Sea Ice,neutral,1.0,"I'm an arctic guy. I study arctic science. When I go to a cocktail party and I tell people what I do, they kind of run away from me usually. The northern hemisphere of your planet Earth, where you live, it's covered with an ocean, but on top of that ocean is a sea ice cover. ",376.0,389.0,13.0,1.33099182318814,1.33099182318814,run_1
1007,1,Sea Ice,neutral,2.0,"So when I started my research work in the arctic, and there wasn't much happening, really. It wasn't no big changes going on in the sea ice cover. We never really thought that sea ice would become sort of a fundamental characteristic of our international discourse about global warming and the fact that our planet is warming at a global scale.",389.0,408.0,19.0,0.6103055658671412,0.6103055658671412,run_1
1007,1,Sea Ice,neutral,3.0,And we're going to have at some point in the near future no ice in the northern hemisphere in summer. Now that's a very major change that's happened on our planet system. And I work with a whole bunch of scientists from all around the world that study this. And we study the sea ice itself. We also study the connections with glacial ice and the land and all those kind of things.,408.0,428.0,20.0,0.1471416030863534,0.1471416030863534,run_1
1007,1,Sea Ice,neutral,4.0,"But when you look at what's happening to the sea ice cover, this change that we have, this reduction, we found recently that this is significant over at least the last 1,450 years. So that includes the last medieval warm period it includes the cold periods before that it includes right up to before the industrial revolution so in fact what we're seeing in the Arctic right now is unique to our time scale of what we're talking about on the planet.",428.0,456.0,28.0,-0.4654194668978634,-0.4654194668978634,run_1
1007,1,Sea Ice,neutral,5.0,To do this work we have a whole bunch of tools. One of our largest and most visible tools is the research icebreaker the Amundsen. The Amundsen is a ship that will hold 40 scientists and we can deploy to the Arctic anywhere in the Arctic for any amount of time.,456.0,470.0,14.0,0.8118548251786875,0.8118548251786875,run_1
1007,1,Sea Ice,neutral,6.0,"So we've overwintered now twice in the high Arctic and we're studying everything in this system. So we study everything from the bottom of the ocean to the top of the atmosphere in the physical world, everything from viruses to whales in the biological world and all the connections between those.",470.0,483.0,13.0,0.5679400116962674,0.5679400116962674,run_1
1007,1,Sea Ice,neutral,7.0,"This takes a lot of people so the networks are not just here at the University of Manitoba but We have a national network called ArcticNet, which includes Laval University and many other universities across the country. We also have an international network, which includes universities around the world that study the Arctic.",483.0,498.0,15.0,0.3377473786567607,0.3377473786567607,run_1
1007,1,Sea Ice,neutral,8.0,Now I could talk for a long time about this. I write books about these kind of things. But I wanted to just highlight a few key things that are happening. And these are things that we were surprised about.,498.0,508.0,10.0,1.0486411087549614,1.0486411087549614,run_1
1007,1,Sea Ice,neutral,9.0,"First one is, multi-year sea ice is being replaced with very thin first-year sea ice. So multi-year sea ice is really, really thick, really, really hard. And this young stuff is very saline. It's very salty. Remember, it's an ocean that this ice forms on. Even if you were to taste it, you'd spit it out right away because it's really, really salty.",508.0,525.0,17.0,0.2470953463897843,0.2470953463897843,run_1
1007,1,Sea Ice,neutral,10.0,"The other thing is we're finding crystals in the ice itself called ikaite, which is associated with how CO2 moves through the systems. Up until just recently, we thought the ocean was capped by this ice cover and that CO2 couldn't move between the ocean and the atmosphere. CO2 is the big problem, right? This is what's causing our planet to warm, and we thought that it was decoupled in the Arctic, but we're finding, in fact, it's not. This young sea ice actually plays an active role in exchanging carbon dioxide with the surface.",525.0,551.0,26.0,-0.8821460335943689,-0.8821460335943689,run_1
1007,1,Sea Ice,neutral,11.0,"There are similar processes going on with bromine, mercury, and they're very reactive with the atmosphere, so we're very concerned about what these young ice types mean for the evolution of the Arctic atmosphere.",551.0,562.0,11.0,-0.4014243306401243,-0.4014243306401243,run_1
1007,1,Sea Ice,neutral,12.0,"Snow on sea ice is also very important. Snow falls on the sea ice. When it falls on ice, it's already there. It forms a thick blanket. It insulates that ice, so the ice can't grow as thick as it would have otherwise. If it falls in the open ocean, it does absolutely nothing at all. So what that's doing is it's protecting this multi-year sea ice from growing too thick, which means that it gets thinner and thinner each year because the snow cover doesn't allow it to grow as thick as it used to be.",562.0,586.0,24.0,0.0806076512111481,0.0806076512111481,run_1
1007,1,Sea Ice,neutral,13.0,"Of course, this is affecting the animals that live in this environment, in particular polar bears. You've probably heard in the media that polar bears, the sea ice is disappearing. This is an important habitat for the polar bear. So what's going to happen with our polar bears? We have lots of them here in Manitoba. We have lots of them in Canada. Unfortunately, it's not as simple and straightforward as reduction in sea ice means reduction in polar bear habitat. It's much more complicated than that.",586.0,608.0,22.0,-0.6391537453945576,-0.6391537453945576,run_1
1007,1,Sea Ice,neutral,14.0,"The big problem is when you remove all the sea ice and you have open water. In those areas, the length of that open water is really important because the polar bears have to go on land and have to be able to forage on the sea ice. They have to wait for it to happen in the fall.",608.0,622.0,14.0,-0.3379741547448827,-0.3379741547448827,run_1
1007,1,Sea Ice,neutral,15.0,"When you look at the rest of the ecosystem in the Arctic, a good way to think about it is that the sea ice acts like the trees in a tropical rainforest. If you're sitting in your seat right now and you think, okay, if we clear cut all the tropical rainforest trees, we can expect there to be an impact on everything in the tropical ecosystem, right? ",622.0,639.0,17.0,1.1648004636016496,1.1648004636016496,run_1
1007,1,Sea Ice,neutral,16.0,"Well, sea ice plays exactly the same role. If you get rid of all the sea ice, it changes the light environment and the heat environment, which affects everything that lives in the ocean because the ocean has evolved to take advantage of the timing and presence of the sea ice.",639.0,651.0,12.0,1.115090062503676,1.115090062503676,run_1
1007,1,Sea Ice,neutral,17.0,"So in fact, our research work shows that the change in sea ice is affecting everything in the marine system, right? From the very smallest viruses and bacteria all the way up through the food chain to polar bears, ring seals, those kinds of things. ",651.0,663.0,12.0,0.0645966016988866,0.0645966016988866,run_1
1007,1,Sea Ice,neutral,18.0,"Another thing we're finding about the ecosystem is that invasive species are becoming a key thing in the Arctic. So on the Atlantic side of the Arctic, we're getting species moving north and displacing the Arctic species. The same's happening on the Pacific side.",663.0,676.0,13.0,0.2883771394167443,0.2883771394167443,run_1
1007,1,Sea Ice,neutral,19.0,"The other thing that was surprising to us is just how thick some of the multi-year ice is. It piles up on itself. When it piles up on itself, it can actually get thicker in very localized areas in the Arctic. And so this was a big surprise to us as well. This idea of the ice being able to move faster is also a big hazard.",676.0,695.0,19.0,0.3460515846357377,0.3460515846357377,run_1
1007,1,Sea Ice,neutral,20.0,"What is the big paradox for us from an ice hazards perspective is one of the things that people are looking at the Arctic for is to increase development. CO2 is the thing that is causing a lot of this issue of our warming planet, yet it is opening up the Arctic for new development. And so people around the planet are interested in developing these resources that are there.",695.0,714.0,19.0,-0.1738824244988566,-0.1738824244988566,run_1
1007,1,Sea Ice,neutral,21.0,And of course the big resources are oil and natural gas. There's also lots of minerals and transportation is a big thing but we have to remember that there are hazards that are still there and we need to pay attention to those when we think about how to develop these resources sustainably.,714.0,729.0,15.0,-0.2158933670648102,-0.2158933670648102,run_1
1007,1,Sea Ice,neutral,22.0,"It's very important that you remember that you live on planet Earth, and it is a unit. It functions as a unit. It doesn't operate as Manitoba, Saskatchewan, Ontario, British Columbia, northern states, right? It operates as a whole unit. ",729.0,742.0,13.0,0.6519666828688039,0.6519666828688039,run_1
1007,1,Sea Ice,neutral,23.0,"And unfortunately, it doesn't come with a manual. So we have to figure it out. And that's what research groups like mine do, is we try to figure out what these characteristics are so that we can inform you and we can spread these ideas on really cool things like TED.",742.0,757.0,15.0,-0.1337609491660274,-0.1337609491660274,run_1
1007,1,Natalie Wood,negative,,[music],759.0,771.0,12.0,-0.2537799680597249,-0.2537799680597249,run_1
1007,1,Natalie Wood,negative,1.0,"One hand, one heart, even death won't part us now. Those dreamy lyrics from West Side Story sound like a promise, don't they? A vowing of undying love between two star crossed lovers, played to perfection, a Richard Bamer, and Natalie Wood. Together they became the faces of one of Hollywood's most iconic musicals, leaving audiences in awe for generations.",771.0,795.0,24.0,-0.0713196328818018,-0.0713196328818018,run_1
1007,1,Natalie Wood,negative,2.0,"But here's the kicker. If anyone needed a little undying love, or heck maybe even just a hug, it was Natalie Wood. Beneath the glitz and the glamour, her life was more tragic backstory than fairy tale ending.",795.0,810.0,15.0,0.8879183433481879,0.8879183433481879,run_1
1007,1,Natalie Wood,negative,3.0,"Born in 1938 in San Francisco, Natalie Wood entered the world with stars practically stitched into her baby blanket, and a family ready to cash in on them. Her parents, Nikolai and Maria Zakarinko, were Russian immigrants chasing the ever-illusive American dream.",810.0,829.0,19.0,-0.2525652200662903,-0.2525652200662903,run_1
1007,1,Natalie Wood,negative,4.0,Unfortunately their dream came with a catch. They were pretty sure their ticket to success was wrapped up in their talented little daughter.,829.0,837.0,8.0,-0.3352621951446159,-0.3352621951446159,run_1
1007,1,Natalie Wood,negative,5.0,"By the time Natalie was four, she was trotted off to work in front of the camera, perfecting her doe-eyed innocence while her dad perfected his drinking habit. Meanwhile, her mom Maria was less supportive cheerleader and more strict Soviet drill sergeant.",837.0,853.0,16.0,-0.1574949057474245,-0.1574949057474245,run_1
1007,1,Natalie Wood,negative,6.0,"Keeping Natalie and her sisters on a schedule so tight, it could have been designed by a bond villain. Maria even added a little flair by scaring the daylights out of them at every single opportunity.",853.0,864.0,11.0,-0.067372465592375,-0.067372465592375,run_1
1007,1,Natalie Wood,negative,7.0,"Fun childhood, right? Here's where strict parenting veered into the straight up bizarre.",864.0,870.0,6.0,-0.4345352934533133,-0.4345352934533133,run_1
1007,1,Natalie Wood,negative,8.0,"After a gypsy fortune teller warned Maria that one of her daughters would die in dark open water, she turned the family home into a live action final destination. The unlucky doomed daughter, Natalie, their golden goose and Maria's retirement plan. Growing up under this prophecy was anything but idealic. Natalie avoided water like she was cursed. Even steering clear of the backyard pool she'd one day own in her Hollywood hay day, a glamorous starlit with a fear of her own luxury.",870.0,901.0,31.0,-0.3115197308282093,-0.3115197308282093,run_1
