pupilSize,time_in_ms,time_corrected
6035.0,2765901,174018
6052.0,2765903,174020
6049.0,2765905,174022
6041.0,2765907,174024
6040.0,2765909,174026
6042.0,2765911,174028
6035.0,2765913,174030
6035.0,2765915,174032
6051.0,2765917,174034
6047.0,2765919,174036
6050.0,2765921,174038
6047.0,2765923,174040
6039.0,2765925,174042
6060.0,2765927,174044
6051.0,2765929,174046
6027.0,2765931,174048
6027.0,2765933,174050
6054.0,2765935,174052
6055.0,2765937,174054
6011.0,2765939,174056
6026.0,2765941,174058
6065.0,2765943,174060
6060.0,2765945,174062
6064.0,2765947,174064
6073.0,2765949,174066
6056.0,2765951,174068
6038.0,2765953,174070
6038.0,2765955,174072
6051.0,2765957,174074
6037.0,2765959,174076
6033.0,2765961,174078
6041.0,2765963,174080
6037.0,2765965,174082
6035.0,2765967,174084
6058.0,2765969,174086
6072.0,2765971,174088
6080.0,2765973,174090
6062.0,2765975,174092
6048.0,2765977,174094
6046.0,2765979,174096
6047.0,2765981,174098
6066.0,2765983,174100
6066.0,2765985,174102
6082.0,2765987,174104
6095.0,2765989,174106
6090.0,2765991,174108
6072.0,2765993,174110
6058.0,2765995,174112
6053.0,2765997,174114
6041.0,2765999,174116
6039.0,2766001,174118
6064.0,2766003,174120
6064.0,2766005,174122
6059.0,2766007,174124
6059.0,2766009,174126
6058.0,2766011,174128
6068.0,2766013,174130
6078.0,2766015,174132
6072.0,2766017,174134
6071.0,2766019,174136
6081.0,2766021,174138
6111.0,2766023,174140
6098.0,2766025,174142
6075.0,2766027,174144
6066.0,2766029,174146
6062.0,2766031,174148
6070.0,2766033,174150
6107.0,2766035,174152
6098.0,2766037,174154
6067.0,2766039,174156
6071.0,2766041,174158
6093.0,2766043,174160
6101.0,2766045,174162
6087.0,2766047,174164
6074.0,2766049,174166
6068.0,2766051,174168
6067.0,2766053,174170
6072.0,2766055,174172
6070.0,2766057,174174
6055.0,2766059,174176
6033.0,2766061,174178
6030.0,2766063,174180
6053.0,2766065,174182
6061.0,2766067,174184
6056.0,2766069,174186
6062.0,2766071,174188
6088.0,2766073,174190
6097.0,2766075,174192
6088.0,2766077,174194
6088.0,2766079,174196
6079.0,2766081,174198
6064.0,2766083,174200
6061.0,2766085,174202
6061.0,2766087,174204
6058.0,2766089,174206
6057.0,2766091,174208
6059.0,2766093,174210
6046.0,2766095,174212
6051.0,2766097,174214
6065.0,2766099,174216
6064.0,2766101,174218
6065.0,2766103,174220
6066.0,2766105,174222
6074.0,2766107,174224
6069.0,2766109,174226
6069.0,2766111,174228
6071.0,2766113,174230
6069.0,2766115,174232
6070.0,2766117,174234
6078.0,2766119,174236
6073.0,2766121,174238
6073.0,2766123,174240
6090.0,2766125,174242
6074.0,2766127,174244
6066.0,2766129,174246
6077.0,2766131,174248
6105.0,2766133,174250
6074.0,2766135,174252
6058.0,2766137,174254
6062.0,2766139,174256
6071.0,2766141,174258
6100.0,2766143,174260
6105.0,2766145,174262
6099.0,2766147,174264
6081.0,2766149,174266
6091.0,2766151,174268
6098.0,2766153,174270
6096.0,2766155,174272
6103.0,2766157,174274
6103.0,2766159,174276
6101.0,2766161,174278
6103.0,2766163,174280
6102.0,2766165,174282
6121.0,2766167,174284
6110.0,2766169,174286
6102.0,2766171,174288
6101.0,2766173,174290
6107.0,2766175,174292
6110.0,2766177,174294
6096.0,2766179,174296
6107.0,2766181,174298
6120.0,2766183,174300
6124.0,2766185,174302
6130.0,2766187,174304
6135.0,2766189,174306
6134.0,2766191,174308
6129.0,2766193,174310
6123.0,2766195,174312
6117.0,2766197,174314
6113.0,2766199,174316
6127.0,2766201,174318
6157.0,2766203,174320
6154.0,2766205,174322
6149.0,2766207,174324
6146.0,2766209,174326
6135.0,2766211,174328
6112.0,2766213,174330
6108.0,2766215,174332
6125.0,2766217,174334
6122.0,2766219,174336
6120.0,2766221,174338
6126.0,2766223,174340
6132.0,2766225,174342
6140.0,2766227,174344
6143.0,2766229,174346
6142.0,2766231,174348
6137.0,2766233,174350
6144.0,2766235,174352
6135.0,2766237,174354
6124.0,2766239,174356
6131.0,2766241,174358
6126.0,2766243,174360
6136.0,2766245,174362
6155.0,2766247,174364
6157.0,2766249,174366
6170.0,2766251,174368
6183.0,2766253,174370
6173.0,2766255,174372
6145.0,2766257,174374
6142.0,2766259,174376
6144.0,2766261,174378
6145.0,2766263,174380
6148.0,2766265,174382
6144.0,2766267,174384
6143.0,2766269,174386
6144.0,2766271,174388
6143.0,2766273,174390
6133.0,2766275,174392
6129.0,2766277,174394
6138.0,2766279,174396
6142.0,2766281,174398
6142.0,2766283,174400
6142.0,2766285,174402
6140.0,2766287,174404
6143.0,2766289,174406
6142.0,2766291,174408
6137.0,2766293,174410
6137.0,2766295,174412
6138.0,2766297,174414
6134.0,2766299,174416
6132.0,2766301,174418
6128.0,2766303,174420
6137.0,2766305,174422
6141.0,2766307,174424
6124.0,2766309,174426
6122.0,2766311,174428
6120.0,2766313,174430
6113.0,2766315,174432
6116.0,2766317,174434
6121.0,2766319,174436
6125.0,2766321,174438
6125.0,2766323,174440
6127.0,2766325,174442
6124.0,2766327,174444
6110.0,2766329,174446
6104.0,2766331,174448
6101.0,2766333,174450
6101.0,2766335,174452
6104.0,2766337,174454
6103.0,2766339,174456
6102.0,2766341,174458
6091.0,2766343,174460
6078.0,2766345,174462
6075.0,2766347,174464
6078.0,2766349,174466
6084.0,2766351,174468
6086.0,2766353,174470
6081.0,2766355,174472
6080.0,2766357,174474
6074.0,2766359,174476
6069.0,2766361,174478
6070.0,2766363,174480
6063.0,2766365,174482
6056.0,2766367,174484
6058.0,2766369,174486
6043.0,2766371,174488
6034.0,2766373,174490
6036.0,2766375,174492
6039.0,2766377,174494
6045.0,2766379,174496
6042.0,2766381,174498
6035.0,2766383,174500
6030.0,2766385,174502
6035.0,2766387,174504
6038.0,2766389,174506
6028.0,2766391,174508
6021.0,2766393,174510
6014.0,2766395,174512
6018.0,2766397,174514
6016.0,2766399,174516
6008.0,2766401,174518
6002.0,2766403,174520
5988.0,2766405,174522
5983.0,2766407,174524
5986.0,2766409,174526
5991.0,2766411,174528
5975.0,2766413,174530
5962.0,2766415,174532
5970.0,2766417,174534
5989.0,2766419,174536
5989.0,2766421,174538
5972.0,2766423,174540
5974.0,2766425,174542
5976.0,2766427,174544
5977.0,2766429,174546
5979.0,2766431,174548
5977.0,2766433,174550
5975.0,2766435,174552
5960.0,2766437,174554
5944.0,2766439,174556
5948.0,2766441,174558
5948.0,2766443,174560
5946.0,2766445,174562
5948.0,2766447,174564
5946.0,2766449,174566
5934.0,2766451,174568
5939.0,2766453,174570
5944.0,2766455,174572
5937.0,2766457,174574
5954.0,2766459,174576
5963.0,2766461,174578
5939.0,2766463,174580
5934.0,2766465,174582
5934.0,2766467,174584
5924.0,2766469,174586
5923.0,2766471,174588
5923.0,2766473,174590
5933.0,2766475,174592
5929.0,2766477,174594
5916.0,2766479,174596
5916.0,2766481,174598
5915.0,2766483,174600
5914.0,2766485,174602
5910.0,2766487,174604
5908.0,2766489,174606
5906.0,2766491,174608
5892.0,2766493,174610
5892.0,2766495,174612
5893.0,2766497,174614
5879.0,2766499,174616
5888.0,2766501,174618
5891.0,2766503,174620
5890.0,2766505,174622
5889.0,2766507,174624
5890.0,2766509,174626
5886.0,2766511,174628
5885.0,2766513,174630
5886.0,2766515,174632
5893.0,2766517,174634
5891.0,2766519,174636
5882.0,2766521,174638
5874.0,2766523,174640
5863.0,2766525,174642
5861.0,2766527,174644
5865.0,2766529,174646
5878.0,2766531,174648
5877.0,2766533,174650
5871.0,2766535,174652
5869.0,2766537,174654
5868.0,2766539,174656
5864.0,2766541,174658
5857.0,2766543,174660
5859.0,2766545,174662
5863.0,2766547,174664
5858.0,2766549,174666
5850.0,2766551,174668
5851.0,2766553,174670
5862.0,2766555,174672
5872.0,2766557,174674
5879.0,2766559,174676
5883.0,2766561,174678
5867.0,2766563,174680
5857.0,2766565,174682
5862.0,2766567,174684
5865.0,2766569,174686
5863.0,2766571,174688
5863.0,2766573,174690
5874.0,2766575,174692
5871.0,2766577,174694
5858.0,2766579,174696
5830.0,2766581,174698
5832.0,2766583,174700
5846.0,2766585,174702
5868.0,2766587,174704
5869.0,2766589,174706
5877.0,2766591,174708
5875.0,2766593,174710
5857.0,2766595,174712
5860.0,2766597,174714
5862.0,2766599,174716
5856.0,2766601,174718
5856.0,2766603,174720
5855.0,2766605,174722
5853.0,2766607,174724
5851.0,2766609,174726
5851.0,2766611,174728
5850.0,2766613,174730
5851.0,2766615,174732
5850.0,2766617,174734
5859.0,2766619,174736
5867.0,2766621,174738
5864.0,2766623,174740
5867.0,2766625,174742
5871.0,2766627,174744
5859.0,2766629,174746
5853.0,2766631,174748
5875.0,2766633,174750
5890.0,2766635,174752
5878.0,2766637,174754
5863.0,2766639,174756
5849.0,2766641,174758
5850.0,2766643,174760
5855.0,2766645,174762
5857.0,2766647,174764
5865.0,2766649,174766
5872.0,2766651,174768
5872.0,2766653,174770
5869.0,2766655,174772
5861.0,2766657,174774
5858.0,2766659,174776
5862.0,2766661,174778
5868.0,2766663,174780
5872.0,2766665,174782
5874.0,2766667,174784
5877.0,2766669,174786
5871.0,2766671,174788
5870.0,2766673,174790
5870.0,2766675,174792
5871.0,2766677,174794
5882.0,2766679,174796
5890.0,2766681,174798
5885.0,2766683,174800
5881.0,2766685,174802
5889.0,2766687,174804
5894.0,2766689,174806
5892.0,2766691,174808
5901.0,2766693,174810
5902.0,2766695,174812
5900.0,2766697,174814
5906.0,2766699,174816
5907.0,2766701,174818
5898.0,2766703,174820
5897.0,2766705,174822
5901.0,2766707,174824
5901.0,2766709,174826
5901.0,2766711,174828
5900.0,2766713,174830
5900.0,2766715,174832
5905.0,2766717,174834
5907.0,2766719,174836
5910.0,2766721,174838
5914.0,2766723,174840
5916.0,2766725,174842
5911.0,2766727,174844
5911.0,2766729,174846
5915.0,2766731,174848
5918.0,2766733,174850
5928.0,2766735,174852
5932.0,2766737,174854
5931.0,2766739,174856
5925.0,2766741,174858
5918.0,2766743,174860
5931.0,2766745,174862
5941.0,2766747,174864
5943.0,2766749,174866
5935.0,2766751,174868
5944.0,2766753,174870
5938.0,2766755,174872
5924.0,2766757,174874
5923.0,2766759,174876
5928.0,2766761,174878
5931.0,2766763,174880
5931.0,2766765,174882
5932.0,2766767,174884
5937.0,2766769,174886
5944.0,2766771,174888
5952.0,2766773,174890
5957.0,2766775,174892
5957.0,2766777,174894
5958.0,2766779,174896
5960.0,2766781,174898
5959.0,2766783,174900
5957.0,2766785,174902
5954.0,2766787,174904
5967.0,2766789,174906
5955.0,2766791,174908
5954.0,2766793,174910
5950.0,2766795,174912
5959.0,2766797,174914
5958.0,2766799,174916
5952.0,2766801,174918
5963.0,2766803,174920
5975.0,2766805,174922
5970.0,2766807,174924
5970.0,2766809,174926
5981.0,2766811,174928
5992.0,2766813,174930
6003.0,2766815,174932
6000.0,2766817,174934
5982.0,2766819,174936
5981.0,2766821,174938
5978.0,2766823,174940
5969.0,2766825,174942
5975.0,2766827,174944
5973.0,2766829,174946
5981.0,2766831,174948
5990.0,2766833,174950
5991.0,2766835,174952
5984.0,2766837,174954
5958.0,2766839,174956
5995.0,2766841,174958
6009.0,2766843,174960
6008.0,2766845,174962
6004.0,2766847,174964
6000.0,2766849,174966
5998.0,2766851,174968
5999.0,2766853,174970
5992.0,2766855,174972
6006.0,2766857,174974
6030.0,2766859,174976
6033.0,2766861,174978
6032.0,2766863,174980
6035.0,2766865,174982
6038.0,2766867,174984
6037.0,2766869,174986
6035.0,2766871,174988
6027.0,2766873,174990
6021.0,2766875,174992
6036.0,2766877,174994
6043.0,2766879,174996
6050.0,2766881,174998
6057.0,2766883,175000
6049.0,2766885,175002
6049.0,2766887,175004
6049.0,2766889,175006
6042.0,2766891,175008
6053.0,2766893,175010
6050.0,2766895,175012
6050.0,2766897,175014
6055.0,2766899,175016
6046.0,2766901,175018
6052.0,2766903,175020
6059.0,2766905,175022
6055.0,2766907,175024
6061.0,2766909,175026
6069.0,2766911,175028
6068.0,2766913,175030
6068.0,2766915,175032
6065.0,2766917,175034
6067.0,2766919,175036
6076.0,2766921,175038
6076.0,2766923,175040
6079.0,2766925,175042
6073.0,2766927,175044
6066.0,2766929,175046
6072.0,2766931,175048
6076.0,2766933,175050
6069.0,2766935,175052
6069.0,2766937,175054
6110.0,2766939,175056
6110.0,2766941,175058
6080.0,2766943,175060
6081.0,2766945,175062
6091.0,2766947,175064
6107.0,2766949,175066
6129.0,2766951,175068
6109.0,2766953,175070
6104.0,2766955,175072
6126.0,2766957,175074
6121.0,2766959,175076
6116.0,2766961,175078
6110.0,2766963,175080
6112.0,2766965,175082
6119.0,2766967,175084
6101.0,2766969,175086
6113.0,2766971,175088
6125.0,2766973,175090
6132.0,2766975,175092
6133.0,2766977,175094
6114.0,2766979,175096
6116.0,2766981,175098
6130.0,2766983,175100
6128.0,2766985,175102
6139.0,2766987,175104
6139.0,2766989,175106
6140.0,2766991,175108
6139.0,2766993,175110
6139.0,2766995,175112
6150.0,2766997,175114
6147.0,2766999,175116
6147.0,2767001,175118
6140.0,2767003,175120
6116.0,2767005,175122
6124.0,2767007,175124
6135.0,2767009,175126
6140.0,2767011,175128
6150.0,2767013,175130
6152.0,2767015,175132
6151.0,2767017,175134
6156.0,2767019,175136
6148.0,2767021,175138
6138.0,2767023,175140
6138.0,2767025,175142
6136.0,2767027,175144
6134.0,2767029,175146
6138.0,2767031,175148
6154.0,2767033,175150
6154.0,2767035,175152
6161.0,2767037,175154
6168.0,2767039,175156
6169.0,2767041,175158
6178.0,2767043,175160
6191.0,2767045,175162
6207.0,2767047,175164
6186.0,2767049,175166
6168.0,2767051,175168
6172.0,2767053,175170
6172.0,2767055,175172
6172.0,2767057,175174
6184.0,2767059,175176
6194.0,2767061,175178
6195.0,2767063,175180
6199.0,2767065,175182
6197.0,2767067,175184
6192.0,2767069,175186
6207.0,2767071,175188
6192.0,2767073,175190
6192.0,2767075,175192
6195.0,2767077,175194
6204.0,2767079,175196
6222.0,2767081,175198
6204.0,2767083,175200
6181.0,2767085,175202
6187.0,2767087,175204
6178.0,2767089,175206
6182.0,2767091,175208
6189.0,2767093,175210
6187.0,2767095,175212
6184.0,2767097,175214
6188.0,2767099,175216
6188.0,2767101,175218
6197.0,2767103,175220
6210.0,2767105,175222
6209.0,2767107,175224
6205.0,2767109,175226
6210.0,2767111,175228
6209.0,2767113,175230
6192.0,2767115,175232
6178.0,2767117,175234
6193.0,2767119,175236
6222.0,2767121,175238
6236.0,2767123,175240
6235.0,2767125,175242
6206.0,2767127,175244
6170.0,2767129,175246
6202.0,2767131,175248
6198.0,2767133,175250
6193.0,2767135,175252
6192.0,2767137,175254
6205.0,2767139,175256
6214.0,2767141,175258
6192.0,2767143,175260
6178.0,2767145,175262
6177.0,2767147,175264
6181.0,2767149,175266
6197.0,2767151,175268
6210.0,2767153,175270
6208.0,2767155,175272
6208.0,2767157,175274
6217.0,2767159,175276
6212.0,2767161,175278
6192.0,2767163,175280
6185.0,2767165,175282
6180.0,2767167,175284
6180.0,2767169,175286
6181.0,2767171,175288
6187.0,2767173,175290
6195.0,2767175,175292
6214.0,2767177,175294
6233.0,2767179,175296
6205.0,2767181,175298
6178.0,2767183,175300
6206.0,2767185,175302
6219.0,2767187,175304
6210.0,2767189,175306
6196.0,2767191,175308
6214.0,2767193,175310
6208.0,2767195,175312
6224.0,2767197,175314
6239.0,2767199,175316
6215.0,2767201,175318
6183.0,2767203,175320
6177.0,2767205,175322
6181.0,2767207,175324
6179.0,2767209,175326
6185.0,2767211,175328
6198.0,2767213,175330
6203.0,2767215,175332
6189.0,2767217,175334
6186.0,2767219,175336
6194.0,2767221,175338
6199.0,2767223,175340
6191.0,2767225,175342
6183.0,2767227,175344
6200.0,2767229,175346
6205.0,2767231,175348
6205.0,2767233,175350
6207.0,2767235,175352
6201.0,2767237,175354
6176.0,2767239,175356
6172.0,2767241,175358
6172.0,2767243,175360
6180.0,2767245,175362
6205.0,2767247,175364
6212.0,2767249,175366
6200.0,2767251,175368
6197.0,2767253,175370
6202.0,2767255,175372
6198.0,2767257,175374
6198.0,2767259,175376
6172.0,2767261,175378
6151.0,2767263,175380
6163.0,2767265,175382
6169.0,2767267,175384
6176.0,2767269,175386
6167.0,2767271,175388
6157.0,2767273,175390
6161.0,2767275,175392
6151.0,2767277,175394
6138.0,2767279,175396
6143.0,2767281,175398
6162.0,2767283,175400
6174.0,2767285,175402
6163.0,2767287,175404
6130.0,2767289,175406
6125.0,2767291,175408
6141.0,2767293,175410
6151.0,2767295,175412
6180.0,2767297,175414
6187.0,2767299,175416
6181.0,2767301,175418
6182.0,2767303,175420
6165.0,2767305,175422
6167.0,2767307,175424
6170.0,2767309,175426
6166.0,2767311,175428
6147.0,2767313,175430
6137.0,2767315,175432
6151.0,2767317,175434
6165.0,2767319,175436
6159.0,2767321,175438
6158.0,2767323,175440
6161.0,2767325,175442
6152.0,2767327,175444
6152.0,2767329,175446
6173.0,2767331,175448
6166.0,2767333,175450
6167.0,2767335,175452
6180.0,2767337,175454
6180.0,2767339,175456
6170.0,2767341,175458
6173.0,2767343,175460
6183.0,2767345,175462
6171.0,2767347,175464
6163.0,2767349,175466
6155.0,2767351,175468
6155.0,2767353,175470
6162.0,2767355,175472
6157.0,2767357,175474
6142.0,2767359,175476
6121.0,2767361,175478
6138.0,2767363,175480
6145.0,2767365,175482
6144.0,2767367,175484
6156.0,2767369,175486
6148.0,2767371,175488
6128.0,2767373,175490
6145.0,2767375,175492
6155.0,2767377,175494
6154.0,2767379,175496
6164.0,2767381,175498
6162.0,2767383,175500
6133.0,2767385,175502
6161.0,2767387,175504
6166.0,2767389,175506
6171.0,2767391,175508
6173.0,2767393,175510
6166.0,2767395,175512
6158.0,2767397,175514
6162.0,2767399,175516
6144.0,2767401,175518
6131.0,2767403,175520
6154.0,2767405,175522
6184.0,2767407,175524
6182.0,2767409,175526
6176.0,2767411,175528
6169.0,2767413,175530
6147.0,2767415,175532
6146.0,2767417,175534
6173.0,2767419,175536
6190.0,2767421,175538
6204.0,2767423,175540
6199.0,2767425,175542
6188.0,2767427,175544
6191.0,2767429,175546
6200.0,2767431,175548
6201.0,2767433,175550
6196.0,2767435,175552
6175.0,2767437,175554
6175.0,2767439,175556
6167.0,2767441,175558
6155.0,2767443,175560
6163.0,2767445,175562
6169.0,2767447,175564
6180.0,2767449,175566
6174.0,2767451,175568
6173.0,2767453,175570
6169.0,2767455,175572
6159.0,2767457,175574
6157.0,2767459,175576
6179.0,2767461,175578
6196.0,2767463,175580
6197.0,2767465,175582
6206.0,2767467,175584
6231.0,2767469,175586
6212.0,2767471,175588
6193.0,2767473,175590
6173.0,2767475,175592
6147.0,2767477,175594
6158.0,2767479,175596
6198.0,2767481,175598
6204.0,2767483,175600
6202.0,2767485,175602
6195.0,2767487,175604
6190.0,2767489,175606
6185.0,2767491,175608
6180.0,2767493,175610
6184.0,2767495,175612
6194.0,2767497,175614
6197.0,2767499,175616
6187.0,2767501,175618
6165.0,2767503,175620
6163.0,2767505,175622
6155.0,2767507,175624
6147.0,2767509,175626
6151.0,2767511,175628
6174.0,2767513,175630
6188.0,2767515,175632
6201.0,2767517,175634
6197.0,2767519,175636
6183.0,2767521,175638
6183.0,2767523,175640
6187.0,2767525,175642
6196.0,2767527,175644
6197.0,2767529,175646
6183.0,2767531,175648
6189.0,2767533,175650
6205.0,2767535,175652
6203.0,2767537,175654
6199.0,2767539,175656
6211.0,2767541,175658
6219.0,2767543,175660
6212.0,2767545,175662
6216.0,2767547,175664
6229.0,2767549,175666
6246.0,2767551,175668
6236.0,2767553,175670
6232.0,2767555,175672
6224.0,2767557,175674
6203.0,2767559,175676
6221.0,2767561,175678
6236.0,2767563,175680
6234.0,2767565,175682
6226.0,2767567,175684
6191.0,2767569,175686
6185.0,2767571,175688
6216.0,2767573,175690
6234.0,2767575,175692
6236.0,2767577,175694
6236.0,2767579,175696
6233.0,2767581,175698
6228.0,2767583,175700
6218.0,2767585,175702
6214.0,2767587,175704
6212.0,2767589,175706
6213.0,2767591,175708
6197.0,2767593,175710
6178.0,2767595,175712
6215.0,2767597,175714
6258.0,2767599,175716
6295.0,2767601,175718
6305.0,2767603,175720
6275.0,2767605,175722
6267.0,2767607,175724
6263.0,2767609,175726
6261.0,2767611,175728
6257.0,2767613,175730
6252.0,2767615,175732
6268.0,2767617,175734
6272.0,2767619,175736
6268.0,2767621,175738
6261.0,2767623,175740
6282.0,2767625,175742
6272.0,2767627,175744
6264.0,2767629,175746
6270.0,2767631,175748
6283.0,2767633,175750
6266.0,2767635,175752
6259.0,2767637,175754
6262.0,2767639,175756
6273.0,2767641,175758
6254.0,2767643,175760
6248.0,2767645,175762
6249.0,2767647,175764
6265.0,2767649,175766
6282.0,2767651,175768
6251.0,2767653,175770
6274.0,2767655,175772
6255.0,2767657,175774
6223.0,2767659,175776
6221.0,2767661,175778
6218.0,2767663,175780
6218.0,2767665,175782
6266.0,2767667,175784
6315.0,2767669,175786
6312.0,2767671,175788
6301.0,2767673,175790
6296.0,2767675,175792
6306.0,2767677,175794
6319.0,2767679,175796
6309.0,2767681,175798
6275.0,2767683,175800
6255.0,2767685,175802
6250.0,2767687,175804
6252.0,2767689,175806
6270.0,2767691,175808
6303.0,2767693,175810
6301.0,2767695,175812
6278.0,2767697,175814
6279.0,2767699,175816
6287.0,2767701,175818
6294.0,2767703,175820
6301.0,2767705,175822
6286.0,2767707,175824
6294.0,2767709,175826
6319.0,2767711,175828
6307.0,2767713,175830
6293.0,2767715,175832
6292.0,2767717,175834
6290.0,2767719,175836
6300.0,2767721,175838
6303.0,2767723,175840
6297.0,2767725,175842
6326.0,2767727,175844
6321.0,2767729,175846
6300.0,2767731,175848
6294.0,2767733,175850
6293.0,2767735,175852
6298.0,2767737,175854
6302.0,2767739,175856
6297.0,2767741,175858
6280.0,2767743,175860
6281.0,2767745,175862
6300.0,2767747,175864
6294.0,2767749,175866
6288.0,2767751,175868
6287.0,2767753,175870
6272.0,2767755,175872
6271.0,2767757,175874
6290.0,2767759,175876
6288.0,2767761,175878
6294.0,2767763,175880
6314.0,2767765,175882
6345.0,2767767,175884
6352.0,2767769,175886
6321.0,2767771,175888
6288.0,2767773,175890
6306.0,2767775,175892
6322.0,2767777,175894
6309.0,2767779,175896
6317.0,2767781,175898
6312.0,2767783,175900
6296.0,2767785,175902
6285.0,2767787,175904
6277.0,2767789,175906
6275.0,2767791,175908
6296.0,2767793,175910
6337.0,2767795,175912
6346.0,2767797,175914
6340.0,2767799,175916
6351.0,2767801,175918
6336.0,2767803,175920
6309.0,2767805,175922
6315.0,2767807,175924
6316.0,2767809,175926
6305.0,2767811,175928
6304.0,2767813,175930
6314.0,2767815,175932
6318.0,2767817,175934
6305.0,2767819,175936
6312.0,2767821,175938
6323.0,2767823,175940
6329.0,2767825,175942
6344.0,2767827,175944
6346.0,2767829,175946
6347.0,2767831,175948
6350.0,2767833,175950
6360.0,2767835,175952
6389.0,2767837,175954
6347.0,2767839,175956
6332.0,2767841,175958
6331.0,2767843,175960
6326.0,2767845,175962
6361.0,2767847,175964
6398.0,2767849,175966
6382.0,2767851,175968
6380.0,2767853,175970
6382.0,2767855,175972
6403.0,2767857,175974
6418.0,2767859,175976
6402.0,2767861,175978
6381.0,2767863,175980
6382.0,2767865,175982
6386.0,2767867,175984
6385.0,2767869,175986
6405.0,2767871,175988
6400.0,2767873,175990
6411.0,2767875,175992
6413.0,2767877,175994
6404.0,2767879,175996
6414.0,2767881,175998
6411.0,2767883,176000
6394.0,2767885,176002
6402.0,2767887,176004
6403.0,2767889,176006
6409.0,2767891,176008
6412.0,2767893,176010
6398.0,2767895,176012
6390.0,2767897,176014
6387.0,2767899,176016
6391.0,2767901,176018
6378.0,2767903,176020
6365.0,2767905,176022
6364.0,2767907,176024
6368.0,2767909,176026
6377.0,2767911,176028
6400.0,2767913,176030
6417.0,2767915,176032
6403.0,2767917,176034
6396.0,2767919,176036
6388.0,2767921,176038
6385.0,2767923,176040
6378.0,2767925,176042
6389.0,2767927,176044
6387.0,2767929,176046
6390.0,2767931,176048
6410.0,2767933,176050
6400.0,2767935,176052
6388.0,2767937,176054
6384.0,2767939,176056
6403.0,2767941,176058
6427.0,2767943,176060
6423.0,2767945,176062
6422.0,2767947,176064
6412.0,2767949,176066
6396.0,2767951,176068
6415.0,2767953,176070
6436.0,2767955,176072
6426.0,2767957,176074
6426.0,2767959,176076
6417.0,2767961,176078
6389.0,2767963,176080
6384.0,2767965,176082
6384.0,2767967,176084
6381.0,2767969,176086
6391.0,2767971,176088
6408.0,2767973,176090
6394.0,2767975,176092
6385.0,2767977,176094
6380.0,2767979,176096
6393.0,2767981,176098
6422.0,2767983,176100
6424.0,2767985,176102
6402.0,2767987,176104
6389.0,2767989,176106
6390.0,2767991,176108
6405.0,2767993,176110
6411.0,2767995,176112
6404.0,2767997,176114
6423.0,2767999,176116
6427.0,2768001,176118
6419.0,2768003,176120
6410.0,2768005,176122
6406.0,2768007,176124
6394.0,2768009,176126
6375.0,2768011,176128
6400.0,2768013,176130
6425.0,2768015,176132
6408.0,2768017,176134
6422.0,2768019,176136
6425.0,2768021,176138
6418.0,2768023,176140
6413.0,2768025,176142
6412.0,2768027,176144
6439.0,2768029,176146
6454.0,2768031,176148
6447.0,2768033,176150
6411.0,2768035,176152
6380.0,2768037,176154
6384.0,2768039,176156
6393.0,2768041,176158
6398.0,2768043,176160
6438.0,2768045,176162
6449.0,2768047,176164
6417.0,2768049,176166
6416.0,2768051,176168
6431.0,2768053,176170
6452.0,2768055,176172
6471.0,2768057,176174
6458.0,2768059,176176
6452.0,2768061,176178
6459.0,2768063,176180
6464.0,2768065,176182
6438.0,2768067,176184
6455.0,2768069,176186
6474.0,2768071,176188
6460.0,2768073,176190
6499.0,2768075,176192
6521.0,2768077,176194
6503.0,2768079,176196
6453.0,2768081,176198
6457.0,2768083,176200
6467.0,2768085,176202
6489.0,2768087,176204
6520.0,2768089,176206
6508.0,2768091,176208
6468.0,2768093,176210
6466.0,2768095,176212
6488.0,2768097,176214
6485.0,2768099,176216
6483.0,2768101,176218
6483.0,2768103,176220
6496.0,2768105,176222
6498.0,2768107,176224
6465.0,2768109,176226
6420.0,2768111,176228
6467.0,2768113,176230
6482.0,2768115,176232
6484.0,2768117,176234
6485.0,2768119,176236
6480.0,2768121,176238
6460.0,2768123,176240
6455.0,2768125,176242
6463.0,2768127,176244
6470.0,2768129,176246
6453.0,2768131,176248
6460.0,2768133,176250
6483.0,2768135,176252
6445.0,2768137,176254
6457.0,2768139,176256
6453.0,2768141,176258
6465.0,2768143,176260
6492.0,2768145,176262
6520.0,2768147,176264
6523.0,2768149,176266
6466.0,2768151,176268
6459.0,2768153,176270
6519.0,2768155,176272
6538.0,2768157,176274
6501.0,2768159,176276
6463.0,2768161,176278
6470.0,2768163,176280
6479.0,2768165,176282
6486.0,2768167,176284
6512.0,2768169,176286
6514.0,2768171,176288
6473.0,2768173,176290
6479.0,2768175,176292
6507.0,2768177,176294
6511.0,2768179,176296
6515.0,2768181,176298
6464.0,2768183,176300
6439.0,2768185,176302
6455.0,2768187,176304
6467.0,2768189,176306
6456.0,2768191,176308
6470.0,2768193,176310
6511.0,2768195,176312
6512.0,2768197,176314
6509.0,2768199,176316
6513.0,2768201,176318
6498.0,2768203,176320
6484.0,2768205,176322
6491.0,2768207,176324
6509.0,2768209,176326
6510.0,2768211,176328
6450.0,2768213,176330
6443.0,2768215,176332
6480.0,2768217,176334
6493.0,2768219,176336
6492.0,2768221,176338
6487.0,2768223,176340
6479.0,2768225,176342
6473.0,2768227,176344
6468.0,2768229,176346
