pupilSize,time_in_ms,time_corrected
1431.0,3803048,422966
1432.0,3803050,422968
1440.0,3803052,422970
1441.0,3803054,422972
1434.0,3803056,422974
1434.0,3803058,422976
1428.0,3803060,422978
1426.0,3803062,422980
1444.0,3803064,422982
1448.0,3803066,422984
1445.0,3803068,422986
1449.0,3803070,422988
1443.0,3803072,422990
1435.0,3803074,422992
1437.0,3803076,422994
1437.0,3803078,422996
1441.0,3803080,422998
1449.0,3803082,423000
1438.0,3803084,423002
1442.0,3803086,423004
1446.0,3803088,423006
1450.0,3803090,423008
1456.0,3803092,423010
1453.0,3803094,423012
1451.0,3803096,423014
1451.0,3803098,423016
1442.0,3803100,423018
1439.0,3803102,423020
1445.0,3803104,423022
1449.0,3803106,423024
1451.0,3803108,423026
1450.0,3803110,423028
1451.0,3803112,423030
1452.0,3803114,423032
1456.0,3803116,423034
1459.0,3803118,423036
1459.0,3803120,423038
1447.0,3803122,423040
1453.0,3803124,423042
1457.0,3803126,423044
1455.0,3803128,423046
1456.0,3803130,423048
1455.0,3803132,423050
1462.0,3803134,423052
1471.0,3803136,423054
1469.0,3803138,423056
1457.0,3803140,423058
1458.0,3803142,423060
1469.0,3803144,423062
1476.0,3803146,423064
1474.0,3803148,423066
1472.0,3803150,423068
1467.0,3803152,423070
1460.0,3803154,423072
1471.0,3803156,423074
1484.0,3803158,423076
1481.0,3803160,423078
1474.0,3803162,423080
1481.0,3803164,423082
1488.0,3803166,423084
1481.0,3803168,423086
1467.0,3803170,423088
1469.0,3803172,423090
1469.0,3803174,423092
1461.0,3803176,423094
1453.0,3803178,423096
1456.0,3803180,423098
1455.0,3803182,423100
1448.0,3803184,423102
1460.0,3803186,423104
1462.0,3803188,423106
1461.0,3803190,423108
1452.0,3803192,423110
1455.0,3803194,423112
1468.0,3803196,423114
1465.0,3803198,423116
1462.0,3803200,423118
1467.0,3803202,423120
1489.0,3803204,423122
1487.0,3803206,423124
1475.0,3803208,423126
1474.0,3803210,423128
1472.0,3803212,423130
1465.0,3803214,423132
1465.0,3803216,423134
1467.0,3803218,423136
1484.0,3803220,423138
1480.0,3803222,423140
1476.0,3803224,423142
1479.0,3803226,423144
1478.0,3803228,423146
1476.0,3803230,423148
1467.0,3803232,423150
1463.0,3803234,423152
1461.0,3803236,423154
1466.0,3803238,423156
1469.0,3803240,423158
1468.0,3803242,423160
1467.0,3803244,423162
1467.0,3803246,423164
1470.0,3803248,423166
1482.0,3803250,423168
1475.0,3803252,423170
1475.0,3803254,423172
1462.0,3803256,423174
1463.0,3803258,423176
1465.0,3803260,423178
1458.0,3803262,423180
1476.0,3803264,423182
1495.0,3803266,423184
1491.0,3803268,423186
1485.0,3803270,423188
1481.0,3803272,423190
1479.0,3803274,423192
1472.0,3803276,423194
1484.0,3803278,423196
1487.0,3803280,423198
1473.0,3803282,423200
1467.0,3803284,423202
1472.0,3803286,423204
1477.0,3803288,423206
1476.0,3803290,423208
1464.0,3803292,423210
1474.0,3803294,423212
1473.0,3803296,423214
1472.0,3803298,423216
1473.0,3803300,423218
1466.0,3803302,423220
1474.0,3803304,423222
1474.0,3803306,423224
1469.0,3803308,423226
1469.0,3803310,423228
1473.0,3803312,423230
1478.0,3803314,423232
1474.0,3803316,423234
1481.0,3803318,423236
1487.0,3803320,423238
1474.0,3803322,423240
1476.0,3803324,423242
1490.0,3803326,423244
1483.0,3803328,423246
1478.0,3803330,423248
1485.0,3803332,423250
1483.0,3803334,423252
1474.0,3803336,423254
1476.0,3803338,423256
1489.0,3803340,423258
1488.0,3803342,423260
1485.0,3803344,423262
1488.0,3803346,423264
1493.0,3803348,423266
1485.0,3803350,423268
1481.0,3803352,423270
1482.0,3803354,423272
1483.0,3803356,423274
1483.0,3803358,423276
1481.0,3803360,423278
1471.0,3803362,423280
1470.0,3803364,423282
1487.0,3803366,423284
1494.0,3803368,423286
1499.0,3803370,423288
1483.0,3803372,423290
1478.0,3803374,423292
1479.0,3803376,423294
1489.0,3803378,423296
1492.0,3803380,423298
1491.0,3803382,423300
1487.0,3803384,423302
1477.0,3803386,423304
1476.0,3803388,423306
1487.0,3803390,423308
1501.0,3803392,423310
1504.0,3803394,423312
1502.0,3803396,423314
1502.0,3803398,423316
1505.0,3803400,423318
1504.0,3803402,423320
1500.0,3803404,423322
1503.0,3803406,423324
1510.0,3803408,423326
1520.0,3803410,423328
1524.0,3803412,423330
1519.0,3803414,423332
1519.0,3803416,423334
1510.0,3803418,423336
1503.0,3803420,423338
1515.0,3803422,423340
1508.0,3803424,423342
1502.0,3803426,423344
1506.0,3803428,423346
1510.0,3803430,423348
1512.0,3803432,423350
1516.0,3803434,423352
1528.0,3803436,423354
1518.0,3803438,423356
1504.0,3803440,423358
1506.0,3803442,423360
1509.0,3803444,423362
1499.0,3803446,423364
1502.0,3803448,423366
1513.0,3803450,423368
1519.0,3803452,423370
1516.0,3803454,423372
1520.0,3803456,423374
1508.0,3803458,423376
1506.0,3803460,423378
1513.0,3803462,423380
1509.0,3803464,423382
1513.0,3803466,423384
1515.0,3803468,423386
1514.0,3803470,423388
1511.0,3803472,423390
1507.0,3803474,423392
1509.0,3803476,423394
1508.0,3803478,423396
1512.0,3803480,423398
1503.0,3803482,423400
1516.0,3803484,423402
1528.0,3803486,423404
1513.0,3803488,423406
1486.0,3803490,423408
1501.0,3803492,423410
1512.0,3803494,423412
1491.0,3803496,423414
1506.0,3803498,423416
1529.0,3803500,423418
1518.0,3803502,423420
1520.0,3803504,423422
1523.0,3803506,423424
1512.0,3803508,423426
1515.0,3803510,423428
1524.0,3803512,423430
1519.0,3803514,423432
1513.0,3803516,423434
1523.0,3803518,423436
1517.0,3803520,423438
1510.0,3803522,423440
1513.0,3803524,423442
1517.0,3803526,423444
1521.0,3803528,423446
1518.0,3803530,423448
1513.0,3803532,423450
1520.0,3803534,423452
1525.0,3803536,423454
1523.0,3803538,423456
1524.0,3803540,423458
1528.0,3803542,423460
1531.0,3803544,423462
1528.0,3803546,423464
1530.0,3803548,423466
1539.0,3803550,423468
1534.0,3803552,423470
1532.0,3803554,423472
1538.0,3803556,423474
1529.0,3803558,423476
1507.0,3803560,423478
1499.0,3803562,423480
1522.0,3803564,423482
1535.0,3803566,423484
1531.0,3803568,423486
1534.0,3803570,423488
1536.0,3803572,423490
1538.0,3803574,423492
1528.0,3803576,423494
1529.0,3803578,423496
1542.0,3803580,423498
1541.0,3803582,423500
1542.0,3803584,423502
1542.0,3803586,423504
1534.0,3803588,423506
1517.0,3803590,423508
1514.0,3803592,423510
1537.0,3803594,423512
1556.0,3803596,423514
1534.0,3803598,423516
1522.0,3803600,423518
1540.0,3803602,423520
1546.0,3803604,423522
1548.0,3803606,423524
1548.0,3803608,423526
,3803610,423528
,3803612,423530
,3803614,423532
,3803616,423534
,3803618,423536
,3803620,423538
,3803622,423540
,3803624,423542
,3803626,423544
,3803628,423546
,3803630,423548
,3803632,423550
,3803634,423552
,3803636,423554
,3803638,423556
,3803640,423558
,3803642,423560
,3803644,423562
,3803646,423564
,3803648,423566
,3803650,423568
,3803652,423570
,3803654,423572
,3803656,423574
,3803658,423576
,3803660,423578
,3803662,423580
,3803664,423582
,3803666,423584
,3803668,423586
,3803670,423588
,3803672,423590
,3803674,423592
,3803676,423594
,3803678,423596
,3803680,423598
,3803682,423600
,3803684,423602
,3803686,423604
,3803688,423606
,3803690,423608
,3803692,423610
,3803694,423612
,3803696,423614
,3803698,423616
,3803700,423618
,3803702,423620
,3803704,423622
,3803706,423624
,3803708,423626
,3803710,423628
,3803712,423630
,3803714,423632
,3803716,423634
,3803718,423636
,3803720,423638
,3803722,423640
,3803724,423642
,3803726,423644
,3803728,423646
,3803730,423648
,3803732,423650
,3803734,423652
,3803736,423654
,3803738,423656
,3803740,423658
,3803742,423660
,3803744,423662
,3803746,423664
,3803748,423666
,3803750,423668
,3803752,423670
,3803754,423672
,3803756,423674
,3803758,423676
,3803760,423678
,3803762,423680
,3803764,423682
,3803766,423684
,3803768,423686
,3803770,423688
,3803772,423690
,3803774,423692
,3803776,423694
,3803778,423696
,3803780,423698
,3803782,423700
,3803784,423702
,3803786,423704
,3803788,423706
,3803790,423708
,3803792,423710
,3803794,423712
,3803796,423714
,3803798,423716
,3803800,423718
,3803802,423720
,3803804,423722
,3803806,423724
,3803808,423726
,3803810,423728
,3803812,423730
,3803814,423732
,3803816,423734
,3803818,423736
,3803820,423738
,3803822,423740
,3803824,423742
,3803826,423744
,3803828,423746
,3803830,423748
,3803832,423750
,3803834,423752
,3803836,423754
,3803838,423756
,3803840,423758
,3803842,423760
,3803844,423762
,3803846,423764
,3803848,423766
,3803850,423768
,3803852,423770
1583.0,3803854,423772
1583.0,3803856,423774
1582.0,3803858,423776
1578.0,3803860,423778
1584.0,3803862,423780
1591.0,3803864,423782
1597.0,3803866,423784
1588.0,3803868,423786
1596.0,3803870,423788
1597.0,3803872,423790
1587.0,3803874,423792
1601.0,3803876,423794
1616.0,3803878,423796
1580.0,3803880,423798
1570.0,3803882,423800
1577.0,3803884,423802
1586.0,3803886,423804
1598.0,3803888,423806
1600.0,3803890,423808
1592.0,3803892,423810
1595.0,3803894,423812
1604.0,3803896,423814
1592.0,3803898,423816
1577.0,3803900,423818
1584.0,3803902,423820
1595.0,3803904,423822
1586.0,3803906,423824
1582.0,3803908,423826
1580.0,3803910,423828
1577.0,3803912,423830
1578.0,3803914,423832
1596.0,3803916,423834
1573.0,3803918,423836
1562.0,3803920,423838
1582.0,3803922,423840
1586.0,3803924,423842
1591.0,3803926,423844
1603.0,3803928,423846
1610.0,3803930,423848
1612.0,3803932,423850
1607.0,3803934,423852
1599.0,3803936,423854
1597.0,3803938,423856
1596.0,3803940,423858
1600.0,3803942,423860
1604.0,3803944,423862
1606.0,3803946,423864
1607.0,3803948,423866
1610.0,3803950,423868
1611.0,3803952,423870
1601.0,3803954,423872
1598.0,3803956,423874
1600.0,3803958,423876
1597.0,3803960,423878
1594.0,3803962,423880
1589.0,3803964,423882
1594.0,3803966,423884
1596.0,3803968,423886
1585.0,3803970,423888
1585.0,3803972,423890
1597.0,3803974,423892
1597.0,3803976,423894
1596.0,3803978,423896
1593.0,3803980,423898
1590.0,3803982,423900
1589.0,3803984,423902
1578.0,3803986,423904
1578.0,3803988,423906
1578.0,3803990,423908
1581.0,3803992,423910
1578.0,3803994,423912
1585.0,3803996,423914
1602.0,3803998,423916
1595.0,3804000,423918
1595.0,3804002,423920
1602.0,3804004,423922
1598.0,3804006,423924
1589.0,3804008,423926
1581.0,3804010,423928
1588.0,3804012,423930
1594.0,3804014,423932
1587.0,3804016,423934
1598.0,3804018,423936
1593.0,3804020,423938
1582.0,3804022,423940
1587.0,3804024,423942
1589.0,3804026,423944
1591.0,3804028,423946
1589.0,3804030,423948
1581.0,3804032,423950
1585.0,3804034,423952
1588.0,3804036,423954
1589.0,3804038,423956
1587.0,3804040,423958
1586.0,3804042,423960
1584.0,3804044,423962
1586.0,3804046,423964
1590.0,3804048,423966
1592.0,3804050,423968
1588.0,3804052,423970
1585.0,3804054,423972
1587.0,3804056,423974
1581.0,3804058,423976
1594.0,3804060,423978
1600.0,3804062,423980
1580.0,3804064,423982
1590.0,3804066,423984
1578.0,3804068,423986
1577.0,3804070,423988
1584.0,3804072,423990
1582.0,3804074,423992
1579.0,3804076,423994
1589.0,3804078,423996
1586.0,3804080,423998
1595.0,3804082,424000
1602.0,3804084,424002
1595.0,3804086,424004
1588.0,3804088,424006
1581.0,3804090,424008
1577.0,3804092,424010
1589.0,3804094,424012
1595.0,3804096,424014
1583.0,3804098,424016
1588.0,3804100,424018
1593.0,3804102,424020
1602.0,3804104,424022
1608.0,3804106,424024
1604.0,3804108,424026
1600.0,3804110,424028
1597.0,3804112,424030
1599.0,3804114,424032
1597.0,3804116,424034
1586.0,3804118,424036
1595.0,3804120,424038
1596.0,3804122,424040
1594.0,3804124,424042
1590.0,3804126,424044
1587.0,3804128,424046
1582.0,3804130,424048
1573.0,3804132,424050
1579.0,3804134,424052
1598.0,3804136,424054
1595.0,3804138,424056
1585.0,3804140,424058
1583.0,3804142,424060
1581.0,3804144,424062
1578.0,3804146,424064
1576.0,3804148,424066
1574.0,3804150,424068
1585.0,3804152,424070
1595.0,3804154,424072
1593.0,3804156,424074
1595.0,3804158,424076
1589.0,3804160,424078
1581.0,3804162,424080
1577.0,3804164,424082
1577.0,3804166,424084
1587.0,3804168,424086
1588.0,3804170,424088
1583.0,3804172,424090
1591.0,3804174,424092
1599.0,3804176,424094
1597.0,3804178,424096
1582.0,3804180,424098
1577.0,3804182,424100
1585.0,3804184,424102
1593.0,3804186,424104
1595.0,3804188,424106
1589.0,3804190,424108
1580.0,3804192,424110
1587.0,3804194,424112
1590.0,3804196,424114
1581.0,3804198,424116
1577.0,3804200,424118
1579.0,3804202,424120
1586.0,3804204,424122
1591.0,3804206,424124
1591.0,3804208,424126
1586.0,3804210,424128
1583.0,3804212,424130
1581.0,3804214,424132
1570.0,3804216,424134
1568.0,3804218,424136
1573.0,3804220,424138
1589.0,3804222,424140
1592.0,3804224,424142
1584.0,3804226,424144
1576.0,3804228,424146
1581.0,3804230,424148
1598.0,3804232,424150
1598.0,3804234,424152
1602.0,3804236,424154
1595.0,3804238,424156
1592.0,3804240,424158
1592.0,3804242,424160
1595.0,3804244,424162
1596.0,3804246,424164
1589.0,3804248,424166
1590.0,3804250,424168
1592.0,3804252,424170
1588.0,3804254,424172
1586.0,3804256,424174
1586.0,3804258,424176
1585.0,3804260,424178
1589.0,3804262,424180
1590.0,3804264,424182
1584.0,3804266,424184
1584.0,3804268,424186
1586.0,3804270,424188
1589.0,3804272,424190
1589.0,3804274,424192
1583.0,3804276,424194
1580.0,3804278,424196
1578.0,3804280,424198
1575.0,3804282,424200
1577.0,3804284,424202
1583.0,3804286,424204
1584.0,3804288,424206
1588.0,3804290,424208
1586.0,3804292,424210
1570.0,3804294,424212
1580.0,3804296,424214
1573.0,3804298,424216
1579.0,3804300,424218
1572.0,3804302,424220
1568.0,3804304,424222
1570.0,3804306,424224
1571.0,3804308,424226
1582.0,3804310,424228
1587.0,3804312,424230
1590.0,3804314,424232
1588.0,3804316,424234
1589.0,3804318,424236
1590.0,3804320,424238
1578.0,3804322,424240
1569.0,3804324,424242
1575.0,3804326,424244
1577.0,3804328,424246
1572.0,3804330,424248
1573.0,3804332,424250
1583.0,3804334,424252
1587.0,3804336,424254
1580.0,3804338,424256
1572.0,3804340,424258
1572.0,3804342,424260
1569.0,3804344,424262
1582.0,3804346,424264
1591.0,3804348,424266
1588.0,3804350,424268
1585.0,3804352,424270
1588.0,3804354,424272
1590.0,3804356,424274
1587.0,3804358,424276
1590.0,3804360,424278
1577.0,3804362,424280
1560.0,3804364,424282
1561.0,3804366,424284
1575.0,3804368,424286
1582.0,3804370,424288
1580.0,3804372,424290
1578.0,3804374,424292
1570.0,3804376,424294
1577.0,3804378,424296
1578.0,3804380,424298
1568.0,3804382,424300
1566.0,3804384,424302
1569.0,3804386,424304
1574.0,3804388,424306
1573.0,3804390,424308
1572.0,3804392,424310
1573.0,3804394,424312
1571.0,3804396,424314
1564.0,3804398,424316
1558.0,3804400,424318
1558.0,3804402,424320
1556.0,3804404,424322
1565.0,3804406,424324
1571.0,3804408,424326
1569.0,3804410,424328
1571.0,3804412,424330
1571.0,3804414,424332
1569.0,3804416,424334
1571.0,3804418,424336
1581.0,3804420,424338
1574.0,3804422,424340
1565.0,3804424,424342
1567.0,3804426,424344
1564.0,3804428,424346
1570.0,3804430,424348
1567.0,3804432,424350
1556.0,3804434,424352
1557.0,3804436,424354
1558.0,3804438,424356
1557.0,3804440,424358
1557.0,3804442,424360
1563.0,3804444,424362
1572.0,3804446,424364
1574.0,3804448,424366
1580.0,3804450,424368
1582.0,3804452,424370
1582.0,3804454,424372
1586.0,3804456,424374
1585.0,3804458,424376
1579.0,3804460,424378
1572.0,3804462,424380
1550.0,3804464,424382
1541.0,3804466,424384
1554.0,3804468,424386
1557.0,3804470,424388
1560.0,3804472,424390
1564.0,3804474,424392
1569.0,3804476,424394
1573.0,3804478,424396
1570.0,3804480,424398
1560.0,3804482,424400
1553.0,3804484,424402
1556.0,3804486,424404
1557.0,3804488,424406
1557.0,3804490,424408
1561.0,3804492,424410
1567.0,3804494,424412
1567.0,3804496,424414
1568.0,3804498,424416
1564.0,3804500,424418
1562.0,3804502,424420
1562.0,3804504,424422
1562.0,3804506,424424
1563.0,3804508,424426
1564.0,3804510,424428
1565.0,3804512,424430
1564.0,3804514,424432
1560.0,3804516,424434
1556.0,3804518,424436
1558.0,3804520,424438
1556.0,3804522,424440
1549.0,3804524,424442
1554.0,3804526,424444
1549.0,3804528,424446
1552.0,3804530,424448
1555.0,3804532,424450
1556.0,3804534,424452
1555.0,3804536,424454
1554.0,3804538,424456
1553.0,3804540,424458
1555.0,3804542,424460
1553.0,3804544,424462
1547.0,3804546,424464
1541.0,3804548,424466
1543.0,3804550,424468
1547.0,3804552,424470
1547.0,3804554,424472
1550.0,3804556,424474
1550.0,3804558,424476
1555.0,3804560,424478
1561.0,3804562,424480
1563.0,3804564,424482
1557.0,3804566,424484
1543.0,3804568,424486
1545.0,3804570,424488
1563.0,3804572,424490
1557.0,3804574,424492
1540.0,3804576,424494
1528.0,3804578,424496
1538.0,3804580,424498
1550.0,3804582,424500
1556.0,3804584,424502
1553.0,3804586,424504
1548.0,3804588,424506
1534.0,3804590,424508
1534.0,3804592,424510
1540.0,3804594,424512
1538.0,3804596,424514
1544.0,3804598,424516
1547.0,3804600,424518
1537.0,3804602,424520
1547.0,3804604,424522
1553.0,3804606,424524
1550.0,3804608,424526
1543.0,3804610,424528
1545.0,3804612,424530
1545.0,3804614,424532
1545.0,3804616,424534
1545.0,3804618,424536
1536.0,3804620,424538
1541.0,3804622,424540
1548.0,3804624,424542
1545.0,3804626,424544
1553.0,3804628,424546
1558.0,3804630,424548
1557.0,3804632,424550
1557.0,3804634,424552
1554.0,3804636,424554
1554.0,3804638,424556
1558.0,3804640,424558
1562.0,3804642,424560
1558.0,3804644,424562
1556.0,3804646,424564
1549.0,3804648,424566
1542.0,3804650,424568
1544.0,3804652,424570
1545.0,3804654,424572
1546.0,3804656,424574
1545.0,3804658,424576
1552.0,3804660,424578
1557.0,3804662,424580
1553.0,3804664,424582
1552.0,3804666,424584
1557.0,3804668,424586
1557.0,3804670,424588
1553.0,3804672,424590
1552.0,3804674,424592
1552.0,3804676,424594
1549.0,3804678,424596
1556.0,3804680,424598
1557.0,3804682,424600
1548.0,3804684,424602
1544.0,3804686,424604
1556.0,3804688,424606
1560.0,3804690,424608
1548.0,3804692,424610
1545.0,3804694,424612
1545.0,3804696,424614
1543.0,3804698,424616
1552.0,3804700,424618
1552.0,3804702,424620
1552.0,3804704,424622
1551.0,3804706,424624
1541.0,3804708,424626
1542.0,3804710,424628
1546.0,3804712,424630
1552.0,3804714,424632
1554.0,3804716,424634
1558.0,3804718,424636
1555.0,3804720,424638
1549.0,3804722,424640
1546.0,3804724,424642
1547.0,3804726,424644
1555.0,3804728,424646
1566.0,3804730,424648
1564.0,3804732,424650
1552.0,3804734,424652
1563.0,3804736,424654
1552.0,3804738,424656
1543.0,3804740,424658
1551.0,3804742,424660
1560.0,3804744,424662
1564.0,3804746,424664
1567.0,3804748,424666
1554.0,3804750,424668
1551.0,3804752,424670
1556.0,3804754,424672
1551.0,3804756,424674
1548.0,3804758,424676
1549.0,3804760,424678
1555.0,3804762,424680
1563.0,3804764,424682
1560.0,3804766,424684
1558.0,3804768,424686
1569.0,3804770,424688
1559.0,3804772,424690
1550.0,3804774,424692
1546.0,3804776,424694
1551.0,3804778,424696
1550.0,3804780,424698
1555.0,3804782,424700
1546.0,3804784,424702
1533.0,3804786,424704
1544.0,3804788,424706
1549.0,3804790,424708
1551.0,3804792,424710
1551.0,3804794,424712
1555.0,3804796,424714
1563.0,3804798,424716
1564.0,3804800,424718
1558.0,3804802,424720
1555.0,3804804,424722
1552.0,3804806,424724
1548.0,3804808,424726
1547.0,3804810,424728
1547.0,3804812,424730
1548.0,3804814,424732
1551.0,3804816,424734
1552.0,3804818,424736
1555.0,3804820,424738
1557.0,3804822,424740
1556.0,3804824,424742
1553.0,3804826,424744
1552.0,3804828,424746
1557.0,3804830,424748
1559.0,3804832,424750
1565.0,3804834,424752
1566.0,3804836,424754
1558.0,3804838,424756
1559.0,3804840,424758
1554.0,3804842,424760
1549.0,3804844,424762
1558.0,3804846,424764
1556.0,3804848,424766
1550.0,3804850,424768
1553.0,3804852,424770
1551.0,3804854,424772
1554.0,3804856,424774
1558.0,3804858,424776
1557.0,3804860,424778
1543.0,3804862,424780
1548.0,3804864,424782
1562.0,3804866,424784
1565.0,3804868,424786
1562.0,3804870,424788
1565.0,3804872,424790
1570.0,3804874,424792
1567.0,3804876,424794
1562.0,3804878,424796
1554.0,3804880,424798
1551.0,3804882,424800
1554.0,3804884,424802
1553.0,3804886,424804
1547.0,3804888,424806
1553.0,3804890,424808
1561.0,3804892,424810
1559.0,3804894,424812
1553.0,3804896,424814
1554.0,3804898,424816
1552.0,3804900,424818
1541.0,3804902,424820
1529.0,3804904,424822
1553.0,3804906,424824
1557.0,3804908,424826
1556.0,3804910,424828
1563.0,3804912,424830
1568.0,3804914,424832
1564.0,3804916,424834
1561.0,3804918,424836
1556.0,3804920,424838
1555.0,3804922,424840
1562.0,3804924,424842
1563.0,3804926,424844
1556.0,3804928,424846
1556.0,3804930,424848
1555.0,3804932,424850
1551.0,3804934,424852
1552.0,3804936,424854
1548.0,3804938,424856
1545.0,3804940,424858
1542.0,3804942,424860
1545.0,3804944,424862
1565.0,3804946,424864
1559.0,3804948,424866
1560.0,3804950,424868
1569.0,3804952,424870
1571.0,3804954,424872
1560.0,3804956,424874
1553.0,3804958,424876
1560.0,3804960,424878
1560.0,3804962,424880
1557.0,3804964,424882
1555.0,3804966,424884
1562.0,3804968,424886
1567.0,3804970,424888
1566.0,3804972,424890
1566.0,3804974,424892
1572.0,3804976,424894
1574.0,3804978,424896
1577.0,3804980,424898
1584.0,3804982,424900
1585.0,3804984,424902
1573.0,3804986,424904
1566.0,3804988,424906
1567.0,3804990,424908
1567.0,3804992,424910
1561.0,3804994,424912
1558.0,3804996,424914
1566.0,3804998,424916
1572.0,3805000,424918
1572.0,3805002,424920
1574.0,3805004,424922
1581.0,3805006,424924
1584.0,3805008,424926
1581.0,3805010,424928
1573.0,3805012,424930
1570.0,3805014,424932
1571.0,3805016,424934
1570.0,3805018,424936
1566.0,3805020,424938
1573.0,3805022,424940
1579.0,3805024,424942
1578.0,3805026,424944
1578.0,3805028,424946
1577.0,3805030,424948
1579.0,3805032,424950
1578.0,3805034,424952
1577.0,3805036,424954
1572.0,3805038,424956
1584.0,3805040,424958
1575.0,3805042,424960
1566.0,3805044,424962
1571.0,3805046,424964
1570.0,3805048,424966
1572.0,3805050,424968
1572.0,3805052,424970
1572.0,3805054,424972
1576.0,3805056,424974
1574.0,3805058,424976
1572.0,3805060,424978
1578.0,3805062,424980
1581.0,3805064,424982
1578.0,3805066,424984
1575.0,3805068,424986
1567.0,3805070,424988
1560.0,3805072,424990
1559.0,3805074,424992
1560.0,3805076,424994
1571.0,3805078,424996
1574.0,3805080,424998
1571.0,3805082,425000
1570.0,3805084,425002
1577.0,3805086,425004
1584.0,3805088,425006
1586.0,3805090,425008
1583.0,3805092,425010
1580.0,3805094,425012
1583.0,3805096,425014
1579.0,3805098,425016
1581.0,3805100,425018
1581.0,3805102,425020
1574.0,3805104,425022
1577.0,3805106,425024
1586.0,3805108,425026
1584.0,3805110,425028
1579.0,3805112,425030
1568.0,3805114,425032
1565.0,3805116,425034
1565.0,3805118,425036
1572.0,3805120,425038
1579.0,3805122,425040
1579.0,3805124,425042
1592.0,3805126,425044
1605.0,3805128,425046
1599.0,3805130,425048
1588.0,3805132,425050
1575.0,3805134,425052
1590.0,3805136,425054
1588.0,3805138,425056
1586.0,3805140,425058
1583.0,3805142,425060
1583.0,3805144,425062
1591.0,3805146,425064
1592.0,3805148,425066
1588.0,3805150,425068
1591.0,3805152,425070
1597.0,3805154,425072
1597.0,3805156,425074
1592.0,3805158,425076
1589.0,3805160,425078
1585.0,3805162,425080
1576.0,3805164,425082
1597.0,3805166,425084
1604.0,3805168,425086
1600.0,3805170,425088
1599.0,3805172,425090
1601.0,3805174,425092
1601.0,3805176,425094
1604.0,3805178,425096
1615.0,3805180,425098
1609.0,3805182,425100
1603.0,3805184,425102
1595.0,3805186,425104
1601.0,3805188,425106
1612.0,3805190,425108
1607.0,3805192,425110
1598.0,3805194,425112
1606.0,3805196,425114
1617.0,3805198,425116
1626.0,3805200,425118
1619.0,3805202,425120
1613.0,3805204,425122
1611.0,3805206,425124
1600.0,3805208,425126
1609.0,3805210,425128
1606.0,3805212,425130
1606.0,3805214,425132
1612.0,3805216,425134
1620.0,3805218,425136
1620.0,3805220,425138
1612.0,3805222,425140
1608.0,3805224,425142
1612.0,3805226,425144
1619.0,3805228,425146
1616.0,3805230,425148
1606.0,3805232,425150
1601.0,3805234,425152
1611.0,3805236,425154
1621.0,3805238,425156
1621.0,3805240,425158
1612.0,3805242,425160
1610.0,3805244,425162
1619.0,3805246,425164
1625.0,3805248,425166
1622.0,3805250,425168
1621.0,3805252,425170
1623.0,3805254,425172
1630.0,3805256,425174
1637.0,3805258,425176
1635.0,3805260,425178
1628.0,3805262,425180
1620.0,3805264,425182
1618.0,3805266,425184
1620.0,3805268,425186
1616.0,3805270,425188
1617.0,3805272,425190
1633.0,3805274,425192
1635.0,3805276,425194
1634.0,3805278,425196
1635.0,3805280,425198
1637.0,3805282,425200
1640.0,3805284,425202
1642.0,3805286,425204
1638.0,3805288,425206
1631.0,3805290,425208
1638.0,3805292,425210
1635.0,3805294,425212
1633.0,3805296,425214
1631.0,3805298,425216
1632.0,3805300,425218
1633.0,3805302,425220
1652.0,3805304,425222
1667.0,3805306,425224
1665.0,3805308,425226
1656.0,3805310,425228
1649.0,3805312,425230
1646.0,3805314,425232
1638.0,3805316,425234
1641.0,3805318,425236
1647.0,3805320,425238
1649.0,3805322,425240
1649.0,3805324,425242
1648.0,3805326,425244
1643.0,3805328,425246
1641.0,3805330,425248
1635.0,3805332,425250
1624.0,3805334,425252
1633.0,3805336,425254
1643.0,3805338,425256
1643.0,3805340,425258
1645.0,3805342,425260
1644.0,3805344,425262
1650.0,3805346,425264
1656.0,3805348,425266
1646.0,3805350,425268
1633.0,3805352,425270
1648.0,3805354,425272
1651.0,3805356,425274
1644.0,3805358,425276
1638.0,3805360,425278
1641.0,3805362,425280
1641.0,3805364,425282
1639.0,3805366,425284
1637.0,3805368,425286
1648.0,3805370,425288
1655.0,3805372,425290
1658.0,3805374,425292
1647.0,3805376,425294
1645.0,3805378,425296
1644.0,3805380,425298
1645.0,3805382,425300
1648.0,3805384,425302
1650.0,3805386,425304
1646.0,3805388,425306
1642.0,3805390,425308
1640.0,3805392,425310
1649.0,3805394,425312
1659.0,3805396,425314
1654.0,3805398,425316
1658.0,3805400,425318
1654.0,3805402,425320
1646.0,3805404,425322
1655.0,3805406,425324
1656.0,3805408,425326
1656.0,3805410,425328
1658.0,3805412,425330
1661.0,3805414,425332
1662.0,3805416,425334
1656.0,3805418,425336
1656.0,3805420,425338
1656.0,3805422,425340
1654.0,3805424,425342
1656.0,3805426,425344
1664.0,3805428,425346
1662.0,3805430,425348
1650.0,3805432,425350
1649.0,3805434,425352
1651.0,3805436,425354
1657.0,3805438,425356
1660.0,3805440,425358
1654.0,3805442,425360
1650.0,3805444,425362
1656.0,3805446,425364
1659.0,3805448,425366
1651.0,3805450,425368
1656.0,3805452,425370
1662.0,3805454,425372
1658.0,3805456,425374
