pupilSize,time_in_ms,time_corrected
,3362367,417284
,3362369,417286
,3362371,417288
,3362373,417290
,3362375,417292
,3362377,417294
,3362379,417296
,3362381,417298
,3362383,417300
,3362385,417302
,3362387,417304
,3362389,417306
,3362391,417308
,3362393,417310
,3362395,417312
,3362397,417314
,3362399,417316
,3362401,417318
,3362403,417320
,3362405,417322
,3362407,417324
,3362409,417326
,3362411,417328
,3362413,417330
,3362415,417332
,3362417,417334
,3362419,417336
,3362421,417338
,3362423,417340
,3362425,417342
,3362427,417344
,3362429,417346
,3362431,417348
,3362433,417350
,3362435,417352
,3362437,417354
,3362439,417356
,3362441,417358
,3362443,417360
,3362445,417362
,3362447,417364
,3362449,417366
,3362451,417368
,3362453,417370
,3362455,417372
,3362457,417374
,3362459,417376
,3362461,417378
,3362463,417380
,3362465,417382
,3362467,417384
,3362469,417386
,3362471,417388
,3362473,417390
,3362475,417392
,3362477,417394
,3362479,417396
,3362481,417398
,3362483,417400
,3362485,417402
,3362487,417404
,3362489,417406
,3362491,417408
,3362493,417410
,3362495,417412
,3362497,417414
,3362499,417416
,3362501,417418
539.0,3362503,417420
541.0,3362505,417422
558.0,3362507,417424
588.0,3362509,417426
618.0,3362511,417428
646.0,3362513,417430
672.0,3362515,417432
703.0,3362517,417434
730.0,3362519,417436
758.0,3362521,417438
784.0,3362523,417440
854.0,3362525,417442
1063.0,3362527,417444
1171.0,3362529,417446
1202.0,3362531,417448
1242.0,3362533,417450
1284.0,3362535,417452
1301.0,3362537,417454
1337.0,3362539,417456
1346.0,3362541,417458
1385.0,3362543,417460
1439.0,3362545,417462
1447.0,3362547,417464
1482.0,3362549,417466
1511.0,3362551,417468
1523.0,3362553,417470
1550.0,3362555,417472
1606.0,3362557,417474
1617.0,3362559,417476
1618.0,3362561,417478
1672.0,3362563,417480
1711.0,3362565,417482
1703.0,3362567,417484
1727.0,3362569,417486
1771.0,3362571,417488
1793.0,3362573,417490
1800.0,3362575,417492
1817.0,3362577,417494
1845.0,3362579,417496
1871.0,3362581,417498
1884.0,3362583,417500
1907.0,3362585,417502
1925.0,3362587,417504
1956.0,3362589,417506
1972.0,3362591,417508
1986.0,3362593,417510
2004.0,3362595,417512
2015.0,3362597,417514
2032.0,3362599,417516
2052.0,3362601,417518
2070.0,3362603,417520
2072.0,3362605,417522
2074.0,3362607,417524
2090.0,3362609,417526
2117.0,3362611,417528
2129.0,3362613,417530
2149.0,3362615,417532
2164.0,3362617,417534
2165.0,3362619,417536
2163.0,3362621,417538
2168.0,3362623,417540
2176.0,3362625,417542
2194.0,3362627,417544
2206.0,3362629,417546
2205.0,3362631,417548
2217.0,3362633,417550
2226.0,3362635,417552
2229.0,3362637,417554
2229.0,3362639,417556
2235.0,3362641,417558
2238.0,3362643,417560
2239.0,3362645,417562
2256.0,3362647,417564
2259.0,3362649,417566
2263.0,3362651,417568
2273.0,3362653,417570
2286.0,3362655,417572
2294.0,3362657,417574
2293.0,3362659,417576
2294.0,3362661,417578
2303.0,3362663,417580
2306.0,3362665,417582
2311.0,3362667,417584
2316.0,3362669,417586
2321.0,3362671,417588
2322.0,3362673,417590
2313.0,3362675,417592
2309.0,3362677,417594
2314.0,3362679,417596
2325.0,3362681,417598
2337.0,3362683,417600
2333.0,3362685,417602
2337.0,3362687,417604
2343.0,3362689,417606
2343.0,3362691,417608
2342.0,3362693,417610
2344.0,3362695,417612
2350.0,3362697,417614
2356.0,3362699,417616
2362.0,3362701,417618
2362.0,3362703,417620
2357.0,3362705,417622
2364.0,3362707,417624
2375.0,3362709,417626
2384.0,3362711,417628
2385.0,3362713,417630
2388.0,3362715,417632
2396.0,3362717,417634
2390.0,3362719,417636
2385.0,3362721,417638
2395.0,3362723,417640
2395.0,3362725,417642
2385.0,3362727,417644
2382.0,3362729,417646
2384.0,3362731,417648
2385.0,3362733,417650
2384.0,3362735,417652
2384.0,3362737,417654
2385.0,3362739,417656
2382.0,3362741,417658
2381.0,3362743,417660
2384.0,3362745,417662
2388.0,3362747,417664
2386.0,3362749,417666
2384.0,3362751,417668
2389.0,3362753,417670
2394.0,3362755,417672
2392.0,3362757,417674
2391.0,3362759,417676
2391.0,3362761,417678
2392.0,3362763,417680
2393.0,3362765,417682
2395.0,3362767,417684
2398.0,3362769,417686
2401.0,3362771,417688
2407.0,3362773,417690
2409.0,3362775,417692
2404.0,3362777,417694
2402.0,3362779,417696
2406.0,3362781,417698
2411.0,3362783,417700
2411.0,3362785,417702
2413.0,3362787,417704
2414.0,3362789,417706
2420.0,3362791,417708
2429.0,3362793,417710
2426.0,3362795,417712
2425.0,3362797,417714
2430.0,3362799,417716
2434.0,3362801,417718
2427.0,3362803,417720
2424.0,3362805,417722
2425.0,3362807,417724
2431.0,3362809,417726
2437.0,3362811,417728
2437.0,3362813,417730
2428.0,3362815,417732
2430.0,3362817,417734
2441.0,3362819,417736
2432.0,3362821,417738
2433.0,3362823,417740
2439.0,3362825,417742
2439.0,3362827,417744
2438.0,3362829,417746
2439.0,3362831,417748
2439.0,3362833,417750
2441.0,3362835,417752
2441.0,3362837,417754
2440.0,3362839,417756
2435.0,3362841,417758
2432.0,3362843,417760
2425.0,3362845,417762
2418.0,3362847,417764
2418.0,3362849,417766
2420.0,3362851,417768
2419.0,3362853,417770
2421.0,3362855,417772
2426.0,3362857,417774
2426.0,3362859,417776
2425.0,3362861,417778
2424.0,3362863,417780
2421.0,3362865,417782
2422.0,3362867,417784
2437.0,3362869,417786
2441.0,3362871,417788
2434.0,3362873,417790
2427.0,3362875,417792
2426.0,3362877,417794
2425.0,3362879,417796
2424.0,3362881,417798
2424.0,3362883,417800
2425.0,3362885,417802
2426.0,3362887,417804
2421.0,3362889,417806
2420.0,3362891,417808
2418.0,3362893,417810
2424.0,3362895,417812
2430.0,3362897,417814
2435.0,3362899,417816
2437.0,3362901,417818
2425.0,3362903,417820
2417.0,3362905,417822
2415.0,3362907,417824
2416.0,3362909,417826
2415.0,3362911,417828
2414.0,3362913,417830
2413.0,3362915,417832
2414.0,3362917,417834
2420.0,3362919,417836
2418.0,3362921,417838
2409.0,3362923,417840
2407.0,3362925,417842
2409.0,3362927,417844
2409.0,3362929,417846
2412.0,3362931,417848
2414.0,3362933,417850
2414.0,3362935,417852
2415.0,3362937,417854
2416.0,3362939,417856
2415.0,3362941,417858
2413.0,3362943,417860
2412.0,3362945,417862
2412.0,3362947,417864
2409.0,3362949,417866
2409.0,3362951,417868
2404.0,3362953,417870
2408.0,3362955,417872
2415.0,3362957,417874
2412.0,3362959,417876
2411.0,3362961,417878
2403.0,3362963,417880
2397.0,3362965,417882
2400.0,3362967,417884
2401.0,3362969,417886
2396.0,3362971,417888
2395.0,3362973,417890
2396.0,3362975,417892
2396.0,3362977,417894
2392.0,3362979,417896
2389.0,3362981,417898
2389.0,3362983,417900
2388.0,3362985,417902
2385.0,3362987,417904
2387.0,3362989,417906
2387.0,3362991,417908
2380.0,3362993,417910
2385.0,3362995,417912
2390.0,3362997,417914
2389.0,3362999,417916
2385.0,3363001,417918
2381.0,3363003,417920
2377.0,3363005,417922
2374.0,3363007,417924
2375.0,3363009,417926
2377.0,3363011,417928
2376.0,3363013,417930
2375.0,3363015,417932
2377.0,3363017,417934
2378.0,3363019,417936
2384.0,3363021,417938
2380.0,3363023,417940
2367.0,3363025,417942
2362.0,3363027,417944
2360.0,3363029,417946
2362.0,3363031,417948
2359.0,3363033,417950
2358.0,3363035,417952
2364.0,3363037,417954
2368.0,3363039,417956
2367.0,3363041,417958
2364.0,3363043,417960
2369.0,3363045,417962
2370.0,3363047,417964
2365.0,3363049,417966
2365.0,3363051,417968
2364.0,3363053,417970
2362.0,3363055,417972
2355.0,3363057,417974
2348.0,3363059,417976
2354.0,3363061,417978
2351.0,3363063,417980
2342.0,3363065,417982
2342.0,3363067,417984
2345.0,3363069,417986
2349.0,3363071,417988
2349.0,3363073,417990
2340.0,3363075,417992
2334.0,3363077,417994
2332.0,3363079,417996
2333.0,3363081,417998
2337.0,3363083,418000
2338.0,3363085,418002
2329.0,3363087,418004
2321.0,3363089,418006
2322.0,3363091,418008
2323.0,3363093,418010
2321.0,3363095,418012
2321.0,3363097,418014
2322.0,3363099,418016
2325.0,3363101,418018
2326.0,3363103,418020
2318.0,3363105,418022
2312.0,3363107,418024
2310.0,3363109,418026
2311.0,3363111,418028
2315.0,3363113,418030
2314.0,3363115,418032
2310.0,3363117,418034
2303.0,3363119,418036
2301.0,3363121,418038
2302.0,3363123,418040
2302.0,3363125,418042
2302.0,3363127,418044
2302.0,3363129,418046
2300.0,3363131,418048
2298.0,3363133,418050
2296.0,3363135,418052
2296.0,3363137,418054
2294.0,3363139,418056
2282.0,3363141,418058
2274.0,3363143,418060
2266.0,3363145,418062
2254.0,3363147,418064
2254.0,3363149,418066
2261.0,3363151,418068
2257.0,3363153,418070
2240.0,3363155,418072
2224.0,3363157,418074
2211.0,3363159,418076
2186.0,3363161,418078
2159.0,3363163,418080
2137.0,3363165,418082
2093.0,3363167,418084
2062.0,3363169,418086
2023.0,3363171,418088
1991.0,3363173,418090
1947.0,3363175,418092
1894.0,3363177,418094
1837.0,3363179,418096
1746.0,3363181,418098
1669.0,3363183,418100
1577.0,3363185,418102
1487.0,3363187,418104
1401.0,3363189,418106
1314.0,3363191,418108
1230.0,3363193,418110
1116.0,3363195,418112
853.0,3363197,418114
704.0,3363199,418116
626.0,3363201,418118
554.0,3363203,418120
529.0,3363205,418122
,3363207,418124
,3363209,418126
,3363211,418128
,3363213,418130
,3363215,418132
,3363217,418134
,3363219,418136
,3363221,418138
,3363223,418140
,3363225,418142
,3363227,418144
,3363229,418146
,3363231,418148
,3363233,418150
,3363235,418152
,3363237,418154
,3363239,418156
,3363241,418158
,3363243,418160
,3363245,418162
,3363247,418164
,3363249,418166
,3363251,418168
,3363253,418170
,3363255,418172
,3363257,418174
,3363259,418176
,3363261,418178
,3363263,418180
,3363265,418182
,3363267,418184
,3363269,418186
,3363271,418188
,3363273,418190
,3363275,418192
,3363277,418194
,3363279,418196
,3363281,418198
,3363283,418200
,3363285,418202
,3363287,418204
,3363289,418206
,3363291,418208
,3363293,418210
,3363295,418212
,3363297,418214
,3363299,418216
,3363301,418218
,3363303,418220
,3363305,418222
,3363307,418224
,3363309,418226
,3363311,418228
,3363313,418230
,3363315,418232
,3363317,418234
,3363319,418236
,3363321,418238
,3363323,418240
,3363325,418242
,3363327,418244
,3363329,418246
,3363331,418248
,3363333,418250
,3363335,418252
,3363337,418254
,3363339,418256
,3363341,418258
,3363343,418260
,3363345,418262
,3363347,418264
,3363349,418266
,3363351,418268
,3363353,418270
,3363355,418272
,3363357,418274
,3363359,418276
,3363361,418278
,3363363,418280
,3363365,418282
,3363367,418284
,3363369,418286
,3363371,418288
,3363373,418290
,3363375,418292
,3363377,418294
,3363379,418296
,3363381,418298
539.0,3363383,418300
539.0,3363385,418302
553.0,3363387,418304
588.0,3363389,418306
621.0,3363391,418308
650.0,3363393,418310
680.0,3363395,418312
709.0,3363397,418314
736.0,3363399,418316
785.0,3363401,418318
974.0,3363403,418320
1130.0,3363405,418322
1165.0,3363407,418324
1204.0,3363409,418326
1242.0,3363411,418328
1280.0,3363413,418330
1325.0,3363415,418332
1361.0,3363417,418334
1407.0,3363419,418336
1432.0,3363421,418338
1473.0,3363423,418340
1497.0,3363425,418342
1538.0,3363427,418344
1559.0,3363429,418346
1593.0,3363431,418348
1650.0,3363433,418350
1674.0,3363435,418352
1710.0,3363437,418354
1744.0,3363439,418356
1766.0,3363441,418358
1812.0,3363443,418360
1839.0,3363445,418362
1870.0,3363447,418364
1900.0,3363449,418366
1915.0,3363451,418368
1927.0,3363453,418370
1953.0,3363455,418372
1965.0,3363457,418374
1974.0,3363459,418376
1992.0,3363461,418378
2025.0,3363463,418380
2043.0,3363465,418382
2046.0,3363467,418384
2057.0,3363469,418386
2087.0,3363471,418388
2110.0,3363473,418390
2118.0,3363475,418392
2145.0,3363477,418394
2161.0,3363479,418396
2164.0,3363481,418398
2172.0,3363483,418400
2190.0,3363485,418402
2207.0,3363487,418404
2221.0,3363489,418406
2230.0,3363491,418408
2236.0,3363493,418410
2227.0,3363495,418412
2232.0,3363497,418414
2245.0,3363499,418416
2250.0,3363501,418418
2250.0,3363503,418420
2258.0,3363505,418422
2263.0,3363507,418424
2259.0,3363509,418426
2261.0,3363511,418428
2262.0,3363513,418430
2264.0,3363515,418432
2271.0,3363517,418434
2280.0,3363519,418436
2278.0,3363521,418438
2276.0,3363523,418440
2282.0,3363525,418442
2284.0,3363527,418444
2283.0,3363529,418446
2284.0,3363531,418448
2278.0,3363533,418450
2284.0,3363535,418452
2291.0,3363537,418454
2293.0,3363539,418456
2296.0,3363541,418458
2298.0,3363543,418460
2299.0,3363545,418462
2304.0,3363547,418464
2302.0,3363549,418466
2300.0,3363551,418468
2303.0,3363553,418470
2304.0,3363555,418472
2302.0,3363557,418474
2306.0,3363559,418476
2301.0,3363561,418478
2302.0,3363563,418480
2304.0,3363565,418482
2302.0,3363567,418484
2302.0,3363569,418486
2307.0,3363571,418488
2306.0,3363573,418490
2296.0,3363575,418492
2288.0,3363577,418494
2295.0,3363579,418496
2300.0,3363581,418498
2286.0,3363583,418500
2282.0,3363585,418502
2269.0,3363587,418504
2241.0,3363589,418506
2229.0,3363591,418508
2191.0,3363593,418510
2147.0,3363595,418512
2104.0,3363597,418514
2070.0,3363599,418516
2021.0,3363601,418518
1946.0,3363603,418520
1879.0,3363605,418522
1788.0,3363607,418524
1683.0,3363609,418526
1585.0,3363611,418528
1482.0,3363613,418530
1360.0,3363615,418532
1241.0,3363617,418534
1042.0,3363619,418536
790.0,3363621,418538
670.0,3363623,418540
584.0,3363625,418542
557.0,3363627,418544
,3363629,418546
,3363631,418548
,3363633,418550
,3363635,418552
,3363637,418554
,3363639,418556
,3363641,418558
,3363643,418560
,3363645,418562
,3363647,418564
,3363649,418566
,3363651,418568
,3363653,418570
,3363655,418572
,3363657,418574
,3363659,418576
,3363661,418578
,3363663,418580
,3363665,418582
,3363667,418584
,3363669,418586
,3363671,418588
,3363673,418590
,3363675,418592
,3363677,418594
,3363679,418596
,3363681,418598
,3363683,418600
,3363685,418602
,3363687,418604
,3363689,418606
,3363691,418608
,3363693,418610
,3363695,418612
,3363697,418614
,3363699,418616
,3363701,418618
,3363703,418620
,3363705,418622
,3363707,418624
,3363709,418626
,3363711,418628
,3363713,418630
,3363715,418632
,3363717,418634
,3363719,418636
,3363721,418638
,3363723,418640
,3363725,418642
,3363727,418644
,3363729,418646
,3363731,418648
,3363733,418650
,3363735,418652
,3363737,418654
,3363739,418656
,3363741,418658
,3363743,418660
,3363745,418662
,3363747,418664
,3363749,418666
,3363751,418668
,3363753,418670
,3363755,418672
,3363757,418674
,3363759,418676
,3363761,418678
,3363763,418680
,3363765,418682
,3363767,418684
,3363769,418686
,3363771,418688
,3363773,418690
,3363775,418692
,3363777,418694
,3363779,418696
,3363781,418698
,3363783,418700
,3363785,418702
,3363787,418704
,3363789,418706
,3363791,418708
,3363793,418710
,3363795,418712
,3363797,418714
,3363799,418716
,3363801,418718
,3363803,418720
,3363805,418722
,3363807,418724
,3363809,418726
,3363811,418728
,3363813,418730
,3363815,418732
,3363817,418734
,3363819,418736
,3363821,418738
,3363823,418740
,3363825,418742
,3363827,418744
,3363829,418746
,3363831,418748
,3363833,418750
,3363835,418752
,3363837,418754
,3363839,418756
,3363841,418758
,3363843,418760
,3363845,418762
,3363847,418764
,3363849,418766
,3363851,418768
,3363853,418770
,3363855,418772
,3363857,418774
,3363859,418776
,3363861,418778
,3363863,418780
,3363865,418782
,3363867,418784
,3363869,418786
,3363871,418788
,3363873,418790
,3363875,418792
,3363877,418794
,3363879,418796
,3363881,418798
,3363883,418800
,3363885,418802
,3363887,418804
,3363889,418806
,3363891,418808
,3363893,418810
,3363895,418812
,3363897,418814
,3363899,418816
,3363901,418818
,3363903,418820
,3363905,418822
,3363907,418824
,3363909,418826
,3363911,418828
,3363913,418830
,3363915,418832
,3363917,418834
,3363919,418836
,3363921,418838
,3363923,418840
,3363925,418842
,3363927,418844
,3363929,418846
,3363931,418848
,3363933,418850
,3363935,418852
,3363937,418854
,3363939,418856
,3363941,418858
,3363943,418860
,3363945,418862
,3363947,418864
,3363949,418866
,3363951,418868
,3363953,418870
,3363955,418872
,3363957,418874
,3363959,418876
,3363961,418878
,3363963,418880
,3363965,418882
,3363967,418884
,3363969,418886
,3363971,418888
,3363973,418890
,3363975,418892
,3363977,418894
,3363979,418896
,3363981,418898
,3363983,418900
,3363985,418902
,3363987,418904
,3363989,418906
,3363991,418908
,3363993,418910
,3363995,418912
,3363997,418914
,3363999,418916
,3364001,418918
,3364003,418920
,3364005,418922
,3364007,418924
,3364009,418926
,3364011,418928
,3364013,418930
,3364015,418932
,3364017,418934
,3364019,418936
,3364021,418938
,3364023,418940
,3364025,418942
,3364027,418944
,3364029,418946
,3364031,418948
,3364033,418950
,3364035,418952
,3364037,418954
,3364039,418956
,3364041,418958
,3364043,418960
,3364045,418962
,3364047,418964
,3364049,418966
,3364051,418968
,3364053,418970
,3364055,418972
,3364057,418974
,3364059,418976
,3364061,418978
,3364063,418980
,3364065,418982
,3364067,418984
,3364069,418986
,3364071,418988
,3364073,418990
,3364075,418992
,3364077,418994
,3364079,418996
,3364081,418998
,3364083,419000
,3364085,419002
,3364087,419004
,3364089,419006
,3364091,419008
,3364093,419010
,3364095,419012
,3364097,419014
,3364099,419016
,3364101,419018
,3364103,419020
,3364105,419022
,3364107,419024
,3364109,419026
,3364111,419028
,3364113,419030
,3364115,419032
,3364117,419034
,3364119,419036
,3364121,419038
,3364123,419040
,3364125,419042
,3364127,419044
,3364129,419046
,3364131,419048
,3364133,419050
,3364135,419052
,3364137,419054
,3364139,419056
,3364141,419058
,3364143,419060
,3364145,419062
,3364147,419064
,3364149,419066
,3364151,419068
,3364153,419070
,3364155,419072
,3364157,419074
,3364159,419076
,3364161,419078
,3364163,419080
,3364165,419082
,3364167,419084
,3364169,419086
,3364171,419088
,3364173,419090
,3364175,419092
,3364177,419094
,3364179,419096
,3364181,419098
,3364183,419100
,3364185,419102
,3364187,419104
,3364189,419106
,3364191,419108
,3364193,419110
,3364195,419112
,3364197,419114
,3364199,419116
,3364201,419118
,3364203,419120
,3364205,419122
,3364207,419124
,3364209,419126
,3364211,419128
,3364213,419130
,3364215,419132
,3364217,419134
,3364219,419136
,3364221,419138
,3364223,419140
,3364225,419142
,3364227,419144
,3364229,419146
,3364231,419148
,3364233,419150
,3364235,419152
534.0,3364237,419154
537.0,3364239,419156
560.0,3364241,419158
592.0,3364243,419160
618.0,3364245,419162
647.0,3364247,419164
671.0,3364249,419166
695.0,3364251,419168
719.0,3364253,419170
742.0,3364255,419172
789.0,3364257,419174
935.0,3364259,419176
1089.0,3364261,419178
1128.0,3364263,419180
1179.0,3364265,419182
1208.0,3364267,419184
1246.0,3364269,419186
1273.0,3364271,419188
1320.0,3364273,419190
1348.0,3364275,419192
1396.0,3364277,419194
1449.0,3364279,419196
1461.0,3364281,419198
1499.0,3364283,419200
1534.0,3364285,419202
1582.0,3364287,419204
1620.0,3364289,419206
1633.0,3364291,419208
1676.0,3364293,419210
1694.0,3364295,419212
1715.0,3364297,419214
1758.0,3364299,419216
1782.0,3364301,419218
1803.0,3364303,419220
1852.0,3364305,419222
1875.0,3364307,419224
1881.0,3364309,419226
1896.0,3364311,419228
1920.0,3364313,419230
1929.0,3364315,419232
1949.0,3364317,419234
1975.0,3364319,419236
1994.0,3364321,419238
2012.0,3364323,419240
2031.0,3364325,419242
2048.0,3364327,419244
2066.0,3364329,419246
2094.0,3364331,419248
2110.0,3364333,419250
2119.0,3364335,419252
2140.0,3364337,419254
2147.0,3364339,419256
2161.0,3364341,419258
2175.0,3364343,419260
2188.0,3364345,419262
2201.0,3364347,419264
2211.0,3364349,419266
2208.0,3364351,419268
2218.0,3364353,419270
2221.0,3364355,419272
2229.0,3364357,419274
2241.0,3364359,419276
2253.0,3364361,419278
2245.0,3364363,419280
2255.0,3364365,419282
2256.0,3364367,419284
2255.0,3364369,419286
2262.0,3364371,419288
2268.0,3364373,419290
2269.0,3364375,419292
2273.0,3364377,419294
2277.0,3364379,419296
2270.0,3364381,419298
2266.0,3364383,419300
2270.0,3364385,419302
2278.0,3364387,419304
2291.0,3364389,419306
2293.0,3364391,419308
2284.0,3364393,419310
2280.0,3364395,419312
2276.0,3364397,419314
2274.0,3364399,419316
2276.0,3364401,419318
2281.0,3364403,419320
2293.0,3364405,419322
2296.0,3364407,419324
2297.0,3364409,419326
2298.0,3364411,419328
2299.0,3364413,419330
2295.0,3364415,419332
2285.0,3364417,419334
2287.0,3364419,419336
2292.0,3364421,419338
2293.0,3364423,419340
2296.0,3364425,419342
2300.0,3364427,419344
2298.0,3364429,419346
2295.0,3364431,419348
2298.0,3364433,419350
2291.0,3364435,419352
2283.0,3364437,419354
2289.0,3364439,419356
2293.0,3364441,419358
2288.0,3364443,419360
2291.0,3364445,419362
2294.0,3364447,419364
2292.0,3364449,419366
2294.0,3364451,419368
2297.0,3364453,419370
2299.0,3364455,419372
2294.0,3364457,419374
2292.0,3364459,419376
2295.0,3364461,419378
2295.0,3364463,419380
2289.0,3364465,419382
2286.0,3364467,419384
2285.0,3364469,419386
2283.0,3364471,419388
2285.0,3364473,419390
2289.0,3364475,419392
2289.0,3364477,419394
2287.0,3364479,419396
2292.0,3364481,419398
2300.0,3364483,419400
2302.0,3364485,419402
2302.0,3364487,419404
2303.0,3364489,419406
2303.0,3364491,419408
2302.0,3364493,419410
2304.0,3364495,419412
2308.0,3364497,419414
2313.0,3364499,419416
2315.0,3364501,419418
2314.0,3364503,419420
2307.0,3364505,419422
2293.0,3364507,419424
2266.0,3364509,419426
2219.0,3364511,419428
2158.0,3364513,419430
2105.0,3364515,419432
2056.0,3364517,419434
1992.0,3364519,419436
1900.0,3364521,419438
1797.0,3364523,419440
1669.0,3364525,419442
1531.0,3364527,419444
1405.0,3364529,419446
1291.0,3364531,419448
1112.0,3364533,419450
818.0,3364535,419452
664.0,3364537,419454
570.0,3364539,419456
537.0,3364541,419458
,3364543,419460
,3364545,419462
,3364547,419464
,3364549,419466
,3364551,419468
,3364553,419470
,3364555,419472
,3364557,419474
,3364559,419476
,3364561,419478
,3364563,419480
,3364565,419482
,3364567,419484
,3364569,419486
,3364571,419488
,3364573,419490
,3364575,419492
,3364577,419494
,3364579,419496
,3364581,419498
,3364583,419500
,3364585,419502
,3364587,419504
,3364589,419506
,3364591,419508
,3364593,419510
,3364595,419512
,3364597,419514
,3364599,419516
,3364601,419518
,3364603,419520
,3364605,419522
,3364607,419524
,3364609,419526
,3364611,419528
,3364613,419530
,3364615,419532
,3364617,419534
,3364619,419536
,3364621,419538
,3364623,419540
,3364625,419542
,3364627,419544
,3364629,419546
,3364631,419548
,3364633,419550
,3364635,419552
,3364637,419554
,3364639,419556
,3364641,419558
,3364643,419560
,3364645,419562
,3364647,419564
,3364649,419566
,3364651,419568
,3364653,419570
,3364655,419572
,3364657,419574
,3364659,419576
,3364661,419578
,3364663,419580
,3364665,419582
,3364667,419584
,3364669,419586
,3364671,419588
,3364673,419590
,3364675,419592
,3364677,419594
,3364679,419596
,3364681,419598
,3364683,419600
,3364685,419602
,3364687,419604
,3364689,419606
,3364691,419608
,3364693,419610
,3364695,419612
,3364697,419614
,3364699,419616
,3364701,419618
,3364703,419620
,3364705,419622
,3364707,419624
,3364709,419626
,3364711,419628
,3364713,419630
,3364715,419632
,3364717,419634
,3364719,419636
,3364721,419638
,3364723,419640
,3364725,419642
,3364727,419644
,3364729,419646
,3364731,419648
,3364733,419650
,3364735,419652
,3364737,419654
,3364739,419656
,3364741,419658
,3364743,419660
,3364745,419662
,3364747,419664
,3364749,419666
,3364751,419668
,3364753,419670
,3364755,419672
,3364757,419674
,3364759,419676
,3364761,419678
,3364763,419680
,3364765,419682
,3364767,419684
,3364769,419686
,3364771,419688
,3364773,419690
,3364775,419692
,3364777,419694
,3364779,419696
,3364781,419698
,3364783,419700
,3364785,419702
,3364787,419704
,3364789,419706
,3364791,419708
,3364793,419710
,3364795,419712
,3364797,419714
,3364799,419716
,3364801,419718
,3364803,419720
,3364805,419722
,3364807,419724
,3364809,419726
,3364811,419728
,3364813,419730
,3364815,419732
,3364817,419734
446.0,3364819,419736
456.0,3364821,419738
483.0,3364823,419740
511.0,3364825,419742
536.0,3364827,419744
563.0,3364829,419746
591.0,3364831,419748
619.0,3364833,419750
688.0,3364835,419752
901.0,3364837,419754
990.0,3364839,419756
1016.0,3364841,419758
1048.0,3364843,419760
1109.0,3364845,419762
1140.0,3364847,419764
1165.0,3364849,419766
1196.0,3364851,419768
1232.0,3364853,419770
1256.0,3364855,419772
1306.0,3364857,419774
1340.0,3364859,419776
1372.0,3364861,419778
1412.0,3364863,419780
1438.0,3364865,419782
1458.0,3364867,419784
1492.0,3364869,419786
1531.0,3364871,419788
1554.0,3364873,419790
1574.0,3364875,419792
1603.0,3364877,419794
1620.0,3364879,419796
1650.0,3364881,419798
1672.0,3364883,419800
1697.0,3364885,419802
1721.0,3364887,419804
1731.0,3364889,419806
1733.0,3364891,419808
1755.0,3364893,419810
1781.0,3364895,419812
1801.0,3364897,419814
1816.0,3364899,419816
1822.0,3364901,419818
1835.0,3364903,419820
1857.0,3364905,419822
1864.0,3364907,419824
1864.0,3364909,419826
1872.0,3364911,419828
1883.0,3364913,419830
1887.0,3364915,419832
1886.0,3364917,419834
1885.0,3364919,419836
1882.0,3364921,419838
1882.0,3364923,419840
1885.0,3364925,419842
1884.0,3364927,419844
1885.0,3364929,419846
1886.0,3364931,419848
1885.0,3364933,419850
1883.0,3364935,419852
1884.0,3364937,419854
1883.0,3364939,419856
1883.0,3364941,419858
1875.0,3364943,419860
1871.0,3364945,419862
1877.0,3364947,419864
1871.0,3364949,419866
1872.0,3364951,419868
1880.0,3364953,419870
1876.0,3364955,419872
1871.0,3364957,419874
1873.0,3364959,419876
1872.0,3364961,419878
1870.0,3364963,419880
1872.0,3364965,419882
1871.0,3364967,419884
1869.0,3364969,419886
1872.0,3364971,419888
1878.0,3364973,419890
1885.0,3364975,419892
1883.0,3364977,419894
1880.0,3364979,419896
1877.0,3364981,419898
1874.0,3364983,419900
1875.0,3364985,419902
1873.0,3364987,419904
1875.0,3364989,419906
1879.0,3364991,419908
1880.0,3364993,419910
1878.0,3364995,419912
1874.0,3364997,419914
1876.0,3364999,419916
1880.0,3365001,419918
1880.0,3365003,419920
1882.0,3365005,419922
1882.0,3365007,419924
1875.0,3365009,419926
1877.0,3365011,419928
1879.0,3365013,419930
1879.0,3365015,419932
1879.0,3365017,419934
1878.0,3365019,419936
1875.0,3365021,419938
1882.0,3365023,419940
1883.0,3365025,419942
1880.0,3365027,419944
1883.0,3365029,419946
1883.0,3365031,419948
1881.0,3365033,419950
1879.0,3365035,419952
1873.0,3365037,419954
1875.0,3365039,419956
1880.0,3365041,419958
1878.0,3365043,419960
1875.0,3365045,419962
1883.0,3365047,419964
1886.0,3365049,419966
1882.0,3365051,419968
1883.0,3365053,419970
1880.0,3365055,419972
1881.0,3365057,419974
1892.0,3365059,419976
1891.0,3365061,419978
1880.0,3365063,419980
1879.0,3365065,419982
1884.0,3365067,419984
1883.0,3365069,419986
1882.0,3365071,419988
1890.0,3365073,419990
1891.0,3365075,419992
1891.0,3365077,419994
1891.0,3365079,419996
1891.0,3365081,419998
1894.0,3365083,420000
1896.0,3365085,420002
1889.0,3365087,420004
1896.0,3365089,420006
1901.0,3365091,420008
1905.0,3365093,420010
1907.0,3365095,420012
1906.0,3365097,420014
1904.0,3365099,420016
1901.0,3365101,420018
1901.0,3365103,420020
